994,DMNONCRNCPT2,True,0
995,DMNONCRNt,True,0
996,DNADtn,True,0
997,DNAMTn,False,0
998,DNAMTSEn,False,0
999,DNDPt10m,False,0
1000,DNDPt11m,False,0
1001,DNDPt12m,False,0
1002,DNDPt13m,False,0
1003,DNDPt14m,False,0
1004,DNDPt15m,False,0
1005,DNDPt16m,False,0
1006,DNDPt17m,False,0
1007,DNDPt18m,False,0
1008,DNDPt19m,False,0
1009,DNDPt1m,False,0
1010,DNDPt20m,False,0
1011,DNDPt21m,False,0
1012,DNDPt22m,False,0
1013,DNDPt23m,False,0
1014,DNDPt24m,False,0
1015,DNDPt25m,False,0
1016,DNDPt26m,False,0
1017,DNDPt27m,False,0
1018,DNDPt28m,False,0
1019,DNDPt29m,False,0
1020,DNDPt2m,False,0
1021,DNDPt30m,False,0
1022,DNDPt31m,False,0
1023,DNDPt32m,False,0
1024,DNDPt33m,False,0
1025,DNDPt34m,False,0
1026,DNDPt35m,False,0
1027,DNDPt36m,False,0
1028,DNDPt37m,False,0
1029,DNDPt38m,False,0
1030,DNDPt39m,False,0
1031,DNDPt3m,False,0
1032,DNDPt40m,False,0
1033,DNDPt41m,False,0
1034,DNDPt42m,False,0
1035,DNDPt43m,False,0
1036,DNDPt44m,False,0
1037,DNDPt45m,False,0
1038,DNDPt46m,False,0
1039,DNDPt47m,False,0
1040,DNDPt48m,False,0
1041,DNDPt49m,False,0
1042,DNDPt4m,False,0
1043,DNDPt50m,False,0
1044,DNDPt51m,False,0
1045,DNDPt52m,False,0
1046,DNDPt53m,False,0
1047,DNDPt54m,False,0
1048,DNDPt55m,False,0
1049,DNDPt56m,False,0
1050,DNDPt57m,False,0
1051,DNDPt58m,False,0
1052,DNDPt59m,False,0
1053,DNDPt5m,False,0
1054,DNDPt60m,False,0
1055,DNDPt61m,False,0
1056,DNDPt62m,False,0
1057,DNDPt63m,False,0
1058,DNDPt6m,False,0
1059,DNDPt7m,False,0
1060,DNDPt8m,False,0
1061,DNDPt9m,False,0
1062,DOGULND1,False,0
1063,DOGULND2,False,0
1064,DOGULNO1,False,0
1065,DOGULNO2,False,0
1066,DOLASNT_Ler,False,0
1067,DOLASNT_Uer,False,0
1068,DOLDPP_Ler,False,0
1069,DOLDPP_Uer,False,0
1070,DOLGLCP_Lter,False,0
1071,DOLGLCP_Uter,False,0
1072,DOLGPP_Ler,False,0
1073,DOLGPP_Uer,False,0
1074,DOLICHOL_Lter,True,0
1075,DOLICHOL_Uter,True,0
1076,DOLK_L,False,0
1077,DOLK_U,False,0
1078,DOLMANP_Lter,False,0
1079,DOLMANP_Uter,False,0
1080,DOLP_Lter,False,0
1081,DOLP_Uter,False,0
1082,DOLPGT1_Ler,False,0
1083,DOLPGT1_Uer,False,0
1084,DOLPGT2_Ler,False,0
1085,DOLPGT2_Uer,False,0
1086,DOLPGT3_Ler,False,0
1087,DOLPGT3_Uer,False,0
1088,DOLPH_Ler,False,0
1089,DOLPH_Uer,False,0
1090,DOLPMT_L,False,0
1091,DOLPMT_U,False,0
1092,DOLPMT1_Ler,False,0
1093,DOLPMT1_Uer,False,0
1094,DOLPMT2_Ler,False,0
1095,DOLPMT2_Uer,False,0
1096,DOLPMT3_Ler,False,0
1097,DOLPMT3_Uer,False,0
1098,DOLPMT4_Ler,False,0
1099,DOLPMT4_Uer,False,0
1100,DOPABMO,False,0
1101,DOPACHRMISO,False,0
1102,DOPAMT,False,0
1103,DOPAQNISO1,True,0
1104,DOPASFt,False,0
1105,DOPASULT,False,0
1106,DOPAt4_2_r,True,0
1107,DOPAtu,True,0
1108,DOPAVESSEC,False,0
1109,DORNOp,False,0
1110,DPCOAK,False,0
1111,DPCOAtl,True,0
1112,DPGase,False,0
1113,DPGM,True,0
1114,DPHMBDCm,False,0
1115,DPMVDx,False,0
1116,DPPS,False,0
1117,DPROOp,False,0
1118,DRBK,False,0
1119,DRIBt,True,0
1120,DRPA,False,0
1121,DSAT,False,0
1122,DTDPtn,True,0
1123,DTMPK,True,0
1124,DTTPtn,True,0
1125,DUDPtn,True,0
1126,DUMPtn,True,0
1127,DURAD,True,0
1128,DURAD2,True,0
1129,DURIK1,False,0
1130,DURIK1m,False,0
1131,DURIPP,True,0
1132,DURIt,True,0
1133,DURItn,True,0
1134,DUTPDPm,False,0
1135,DUTPDPn,False,0
1136,EAFLATOXINte,True,0
1137,EBASTINEOHte,True,0
1138,EBASTINEOHtr,True,0
1139,EBASTINEte,True,0
1140,EBASTINEtr,True,0
1141,EBP1r,False,0
1142,EBP2r,False,0
1143,ECGISOr,True,0
1144,ECOAH12m,True,0
1145,ECOAH1m,True,0
1146,ECOAH1x,True,0
1147,ECOAH9m,True,0
1148,EGMESTr,False,0
1149,EHGLAT,False,0
1150,EHGLAT2m,False,0
1151,EHGLATm,False,0
1152,EICOSTETCPT1,False,0
1153,EICOSTETCPT2,False,0
1154,EICOSTETCRNt,False,0
1155,EICOSTETt,True,0
1156,ELAIDCPT1,False,0
1157,ELAIDCPT2,False,0
1158,ELAIDCRNt,False,0
1159,ELAIDt,True,0
1160,ENGASE,False,0
1161,ENGASE2,False,0
1162,ENGASE2ly,False,0
1163,ENGASE3ly,False,0
1164,ENGASEly,False,0
1165,ENMAN1g,False,0
1166,ENMAN2g,False,0
1167,ENMAN3g,False,0
1168,ENMAN4g,False,0
1169,ENMAN5g,False,0
1170,ENMAN6g,False,0
1171,ENO,True,0
1172,EPCTX,False,0
1173,ESTRADIOLGLCt,True,0
1174,ESTRADIOLGLCt2,False,0
1175,ESTRADIOLGLCtr,True,0
1176,ESTRADIOLt,True,0
1177,ESTRADIOLtr,True,0
1178,ESTRIOLGLCte,False,0
1179,ESTRIOLGLCtr,True,0
1180,ESTRIOLtr,True,0
1181,ESTRONEGLCt,False,0
1182,ESTRONEGLCtr,True,0
1183,ESTRONESt,True,0
1184,ESTRONESt2,False,0
1185,ESTRONEtr,True,0
1186,ESTSULT,False,0
1187,ETF,False,0
1188,ETFQO,False,0
1189,ETHAK,False,0
1190,ETHP,False,0
1191,ETOHMO,False,0
1192,ETOHt,True,0
1193,ETOHtx,True,0
1194,EX_10fthf(e),True,0
1195,EX_10fthf5glu(e),True,0
1196,EX_10fthf6glu(e),True,0
1197,EX_10fthf7glu(e),True,0
1198,EX_11_cis_retfa(e),True,0
1199,EX_13_cis_retnglc(e),True,0
1200,EX_1glyc_hs(e),True,0
1201,EX_1mncam(e),True,0
1202,EX_2425dhvitd2(e),True,0
1203,EX_2425dhvitd3(e),True,0
1204,EX_24nph(e),True,0
1205,EX_25hvitd2(e),True,0
1206,EX_25hvitd3(e),True,0
1207,EX_2hb(e),True,0
1208,EX_2mcit(e),True,0
1209,EX_34dhoxpeg(e),True,0
1210,EX_34dhphe(e),True,0
1211,EX_35cgmp(e),True,0
1212,EX_3aib(e),True,0
1213,EX_3aib_D(e),True,0
1214,EX_3mlda(e),True,0
1215,EX_4abut(e),True,0
1216,EX_4hdebrisoquine(e),True,0
1217,EX_4hphac(e),True,0
1218,EX_4mptnl(e),True,0
1219,EX_4mtolbutamide(e),True,0
1220,EX_4nph(e),True,0
1221,EX_4nphsf(e),True,0
1222,EX_4pyrdx(e),True,0
1223,EX_5adtststerone(e),True,0
1224,EX_5adtststeroneglc(e),True,0
1225,EX_5adtststerones(e),True,0
1226,EX_5dhf(e),True,0
1227,EX_5fthf(e),True,0
1228,EX_5homeprazole(e),True,0
1229,EX_5htrp(e),True,0
1230,EX_5mthf(e),True,0
1231,EX_5thf(e),True,0
1232,EX_6dhf(e),True,0
1233,EX_6htststerone(e),True,0
1234,EX_6thf(e),True,0
1235,EX_7dhf(e),True,0
1236,EX_7thf(e),True,0
1237,EX_9_cis_retfa(e),True,0
1238,EX_abt(e),True,0
1239,EX_ac(e),True,0
1240,EX_acac(e),True,0
1241,EX_acald(e),True,0
1242,EX_acetone(e),True,0
1243,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs(e),True,0
1244,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e),True,0
1245,EX_acgam(e),True,0
1246,EX_ach(e),True,0
1247,EX_acn13acngalgbside_hs(e),True,0
1248,EX_acn23acngalgbside_hs(e),True,0
1249,EX_acnacngal14acglcgalgluside_hs(e),True,0
1250,EX_acnacngalgbside_hs(e),True,0
1251,EX_acngalacglcgal14acglcgalgluside_hs(e),True,0
1252,EX_ade(e),True,0
1253,EX_adn(e),True,0
1254,EX_adp,True,0
1255,EX_adprbp(e),True,0
1256,EX_adprib(e),True,0
1257,EX_adrn(e),True,0
1258,EX_adrnl(e),True,0
1259,EX_aflatoxin(e),True,0
1260,EX_ahandrostanglc(e),True,0
1261,EX_ak2lgchol_hs(e),True,0
1262,EX_akg(e),True,0
1263,EX_ala_B(e),True,0
1264,EX_ala_D(e),True,0
1265,EX_ala_L(e),True,0
1266,EX_aldstrn(e),True,0
1267,EX_amp(e),True,0
1268,EX_andrstrn(e),True,0
1269,EX_andrstrnglc(e),True,0
1270,EX_antipyrene(e),True,0
1271,EX_apnnox(e),True,0
1272,EX_appnn(e),True,0
1273,EX_aprgstrn(e),True,0
1274,EX_aqcobal(e),True,0
1275,EX_arab_L(e),True,0
1276,EX_arach(e),True,0
1277,EX_arachd(e),True,0
1278,EX_arg_L(e),True,0
1279,EX_ascb_L(e),True,0
1280,EX_asn_L(e),True,0
1281,EX_asp_D(e),True,0
1282,EX_asp_L(e),True,0
1283,EX_atp(e),True,0
1284,EX_avite1(e),True,0
1285,EX_avite2(e),True,0
1286,EX_bhb(e),True,0
1287,EX_bildglcur(e),True,0
1288,EX_bilglcur(e),True,0
1289,EX_bilirub(e),True,0
1290,EX_biocyt(e),True,0
1291,EX_btn(e),True,0
1292,EX_but(e),True,0
1293,EX_bvite(e),True,0
1294,EX_bz(e),True,0
1295,EX_ca2(e),True,0
1296,EX_camp(e),True,0
1297,EX_caro(e),True,0
1298,EX_carveol(e),True,0
1299,EX_cca_d3(e),True,0
1300,EX_cgly(e),True,0
1301,EX_chol(e),True,0
1302,EX_cholate(e),True,0
1303,EX_chsterol(e),True,0
1304,EX_chtn(e),True,0
1305,EX_cit(e),True,0
1306,EX_cl(e),True,0
1307,EX_CLPND(e),True,0
1308,EX_cmp(e),True,0
1309,EX_co(e),True,0
1310,EX_co2(e),True,0
1311,EX_coumarin(e),True,0
1312,EX_creat(e),True,0
1313,EX_crmp_hs(e),True,0
1314,EX_crn(e),True,0
1315,EX_crtsl(e),True,0
1316,EX_crtstrn(e),True,0
1317,EX_crvnc(e),True,0
1318,EX_csn(e),True,0
1319,EX_cspg_a(e),True,0
1320,EX_cspg_b(e),True,0
1321,EX_cspg_c(e),True,0
1322,EX_cspg_d(e),True,0
1323,EX_cspg_e(e),True,0
1324,EX_cyan(e),True,0
1325,EX_cys_L(e),True,0
1326,EX_cytd(e),True,0
1327,EX_dad_2(e),True,0
1328,EX_dag_hs(e),True,0
1329,EX_dcsptn1(e),True,0
1330,EX_dcyt(e),True,0
1331,EX_debrisoquine(e),True,0
1332,EX_dgchol(e),True,0
1333,EX_dgsn(e),True,0
1334,EX_dhdascb(e),True,0
1335,EX_dheas(e),True,0
1336,EX_dhf(e),True,0
1337,EX_digalsgalside_hs(e),True,0
1338,EX_din(e),True,0
1339,EX_dlnlcg(e),True,0
1340,EX_dmantipyrine(e),True,0
1341,EX_dmhptcrn(e),True,0
1342,EX_dopa(e),True,0
1343,EX_dopasf(e),True,0
1344,EX_drib(e),True,0
1345,EX_duri(e),True,0
1346,EX_eaflatoxin(e),True,0
1347,EX_ebastine(e),True,0
1348,EX_ebastineoh(e),True,0
1349,EX_eicostet(e),True,0
1350,EX_elaid(e),True,0
1351,EX_estradiol(e),True,0
1352,EX_estradiolglc(e),True,0
1353,EX_estriolglc(e),True,0
1354,EX_estroneglc(e),True,0
1355,EX_estrones(e),True,0
1356,EX_etoh(e),True,0
1357,EX_fe2(e),True,0
1358,EX_fe3(e),True,0
1359,EX_fol(e),True,0
1360,EX_for(e),True,0
1361,EX_fru(e),True,0
1362,EX_fuc13galacglcgal14acglcgalgluside_hs(e),True,0
1363,EX_fuc14galacglcgalgluside_hs(e),True,0
1364,EX_fucacgalfucgalacglcgalgluside_hs(e),True,0
1365,EX_fucacngal14acglcgalgluside_hs(e),True,0
1366,EX_fucacngalacglcgalgluside_hs(e),True,0
1367,EX_fucfuc12gal14acglcgalgluside_hs(e),True,0
1368,EX_fucfuc132galacglcgal14acglcgalgluside_hs(e),True,0
1369,EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e),True,0
1370,EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e),True,0
1371,EX_fucfucgalacglcgalgluside_hs(e),True,0
1372,EX_fucgal14acglcgalgluside_hs(e),True,0
1373,EX_fucgalfucgalacglcgalgluside_hs(e),True,0
1374,EX_fucgalgbside_hs(e),True,0
1375,EX_fuc_L(e),True,0
1376,EX_gal(e),True,0
1377,EX_galacglcgalgbside_hs(e),True,0
1378,EX_galfuc12gal14acglcgalgluside_hs(e),True,0
1379,EX_galfucgalacglcgal14acglcgalgluside_hs(e),True,0
1380,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e),True,0
1381,EX_galgalgalthcrm_hs(e),True,0
1382,EX_gam(e),True,0
1383,EX_gbside_hs(e),True,0
1384,EX_gchola(e),True,0
1385,EX_gd1b2_hs(e),True,0
1386,EX_gd1c_hs(e),True,0
1387,EX_gdp(e),True,0
1388,EX_glc(e),True,0
1389,EX_gln_L(e),True,0
1390,EX_gluala(e),True,0
1391,EX_glu_L(e),True,0
1392,EX_gly(e),True,0
1393,EX_glyb(e),True,0
1394,EX_glyc(e),True,0
1395,EX_glyc_S(e),True,0
1396,EX_glygn2(e),True,0
1397,EX_glygn4(e),True,0
1398,EX_glygn5(e),True,0
1399,EX_gmp(e),True,0
1400,EX_gp1c_hs(e),True,0
1401,EX_gp1calpha_hs(e),True,0
1402,EX_gq1b_hs(e),True,0
1403,EX_gq1balpha_hs(e),True,0
1404,EX_gsn(e),True,0
1405,EX_gt1a_hs(e),True,0
1406,EX_gthox(e),True,0
1407,EX_gthrd(e),True,0
1408,EX_gtp(e),True,0
1409,EX_gua(e),True,0
1410,EX_h(e),True,0
1411,EX_h2o(e),True,0
1412,EX_h2o2(e),True,0
1413,EX_ha(e),True,0
1414,EX_ha_pre1(e),True,0
1415,EX_hco3(e),True,0
1416,EX_hcoumarin(e),True,0
1417,EX_hdca(e),True,0
1418,EX_hdcea(e),True,0
1419,EX_hestratriol(e),True,0
1420,EX_hexc(e),True,0
1421,EX_his_L(e),True,0
1422,EX_hista(e),True,0
1423,EX_hom_L(e),True,0
1424,EX_hpdca(e),True,0
1425,EX_hspg(e),True,0
1426,EX_htaxol(e),True,0
1427,EX_hxan(e),True,0
1428,EX_i(e),True,0
1429,EX_idp(e),True,0
1430,EX_ile_L(e),True,0
1431,EX_imp(e),True,0
1432,EX_inost(e),True,0
1433,EX_ins(e),True,0
1434,EX_k(e),True,0
1435,EX_ksi(e),True,0
1436,EX_ksi_deg1(e),True,0
1437,EX_ksii_core2(e),True,0
1438,EX_ksii_core4(e),True,0
1439,EX_lac_D(e),True,0
1440,EX_lac_L(e),True,0
1441,EX_lcts(e),True,0
1442,EX_Lcystin(e),True,0
1443,EX_leuktrA4(e),True,0
1444,EX_leuktrB4(e),True,0
1445,EX_leuktrC4(e),True,0
1446,EX_leuktrD4(e),True,0
1447,EX_leuktrE4(e),True,0
1448,EX_leuktrF4(e),True,0
1449,EX_leu_L(e),True,0
1450,EX_lgnc(e),True,0
1451,EX_limnen(e),True,0
1452,EX_lipoate(e),True,0
1453,EX_lneldc(e),True,0
1454,EX_lnlc(e),True,0
1455,EX_lnlnca(e),True,0
1456,EX_lnlncg(e),True,0
1457,EX_lpchol_hs(e),True,0
1458,EX_lys_L(e),True,0
1459,EX_mag_hs(e),True,0
1460,EX_malt(e),True,0
1461,EX_malttr(e),True,0
1462,EX_man(e),True,0
1463,EX_meoh(e),True,0
1464,EX_mepi(e),True,0
1465,EX_mercplaccys(e),True,0
1466,EX_met_L(e),True,0
1467,EX_mthgxl(e),True,0
1468,EX_n2m2nmasn(e),True,0
1469,EX_na1(e),True,0
1470,EX_nac(e),True,0
1471,EX_nad(e),True,0
1472,EX_nadp(e),True,0
1473,EX_ncam(e),True,0
1474,EX_nh4(e),True,0
1475,EX_nifedipine(e),True,0
1476,EX_no(e),True,0
1477,EX_npthl(e),True,0
1478,EX_nrpphr(e),True,0
1479,EX_nrpphrsf(e),True,0
1480,EX_nrvnc(e),True,0
1481,EX_o2(e),True,0
1482,EX_o2s(e),True,0
1483,EX_oagd3_hs(e),True,0
1484,EX_oagt3_hs(e),True,0
1485,EX_ocdca(e),True,0
1486,EX_ocdcea(e),True,0
1487,EX_octa(e),True,0
1488,EX_omeprazole(e),True,0
1489,EX_onpthl(e),True,0
1490,EX_orn(e),True,0
1491,EX_oxa(e),True,0
1492,EX_paf_hs(e),True,0
1493,EX_pchol_hs(e),True,0
1494,EX_pe_hs(e),True,0
1495,EX_peplys(e),True,0
1496,EX_perillyl(e),True,0
1497,EX_pglyc_hs(e),True,0
1498,EX_pheacgln(e),True,0
1499,EX_phe_L(e),True,0
1500,EX_pheme(e),True,0
1501,EX_phyQ(e),True,0
1502,EX_phyt(e),True,0
1503,EX_pi(e),True,0
1504,EX_pnto_R(e),True,0
1505,EX_ppa(e),True,0
1506,EX_prgstrn(e),True,0
1507,EX_pro_D(e),True,0
1508,EX_pro_L(e),True,0
1509,EX_prostgd2(e),True,0
1510,EX_prostge1(e),True,0
1511,EX_prostge2(e),True,0
1512,EX_prostgf2(e),True,0
1513,EX_ps_hs(e),True,0
1514,EX_ptdca(e),True,0
1515,EX_pydam(e),True,0
1516,EX_pydx(e),True,0
1517,EX_pydxn(e),True,0
1518,EX_pyr(e),True,0
1519,EX_rbt(e),True,0
1520,EX_retfa(e),True,0
1521,EX_retinol(e),True,0
1522,EX_retinol_9_cis(e),True,0
1523,EX_retinol_cis_11(e),True,0
1524,EX_retn(e),True,0
1525,EX_retnglc(e),True,0
1526,EX_rib_D(e),True,0
1527,EX_ribflv(e),True,0
1528,EX_Rtotal(e),True,0
1529,EX_Rtotal2(e),True,0
1530,EX_Rtotal3(e),True,0
1531,EX_s2l2fn2m2masn(e),True,0
1532,EX_s2l2n2m2masn(e),True,0
1533,EX_sarcs(e),True,0
1534,EX_sel(e),True,0
1535,EX_ser_D(e),True,0
1536,EX_ser_L(e),True,0
1537,EX_sl_L(e),True,0
1538,EX_so4(e),True,0
1539,EX_spc_hs(e),True,0
1540,EX_sph1p(e),True,0
1541,EX_sphs1p(e),True,0
1542,EX_srtn(e),True,0
1543,EX_strch1(e),True,0
1544,EX_strch2(e),True,0
1545,EX_strdnc(e),True,0
1546,EX_succ(e),True,0
1547,EX_sucr(e),True,0
1548,EX_tag_hs(e),True,0
1549,EX_tagat_D(e),True,0
1550,EX_taur(e),True,0
1551,EX_taxol(e),True,0
1552,EX_tchola(e),True,0
1553,EX_tcynt(e),True,0
1554,EX_tdchola(e),True,0
1555,EX_tethex3(e),True,0
1556,EX_tetpent3(e),True,0
1557,EX_tetpent6(e),True,0
1558,EX_tettet6(e),True,0
1559,EX_thf(e),True,0
1560,EX_thm(e),True,0
1561,EX_thmmp(e),True,0
1562,EX_thmtp(e),True,0
1563,EX_thr_L(e),True,0
1564,EX_thym(e),True,0
1565,EX_thymd(e),True,0
1566,EX_thyox_L(e),True,0
1567,EX_tmndnc(e),True,0
1568,EX_tolbutamide(e),True,0
1569,EX_tre(e),True,0
1570,EX_triodthy(e),True,0
1571,EX_triodthysuf(e),True,0
1572,EX_trp_L(e),True,0
1573,EX_tststerone(e),True,0
1574,EX_tststeroneglc(e),True,0
1575,EX_tststerones(e),True,0
1576,EX_tsul(e),True,0
1577,EX_ttdca(e),True,0
1578,EX_txa2(e),True,0
1579,EX_tymsf(e),True,0
1580,EX_Tyr_ggn(e),True,0
1581,EX_tyr_L(e),True,0
1582,EX_udp(e),True,0
1583,EX_ump(e),True,0
1584,EX_ura(e),True,0
1585,EX_urate(e),True,0
1586,EX_urea(e),True,0
1587,EX_uri(e),True,0
1588,EX_utp(e),True,0
1589,EX_vacc(e),True,0
1590,EX_val_L(e),True,0
1591,EX_vitd2(e),True,0
1592,EX_vitd3(e),True,0
1593,EX_whddca(e),True,0
1594,EX_whhdca(e),True,0
1595,EX_whtststerone(e),True,0
1596,EX_whttdca(e),True,0
1597,EX_xolest_hs(e),True,0
1598,EX_xolest2_hs(e),True,0
1599,EX_xoltri24(e),True,0
1600,EX_xoltri25(e),True,0
1601,EX_xoltri27(e),True,0
1602,EX_xyl_D(e),True,0
1603,EX_xylt(e),True,0
1604,EX_yvite(e),True,0
1605,F1Atg,True,0
1606,F1PGT,True,0
1607,F6Tg,False,0
1608,FA120ACPH,True,0
1609,FA140ACPH,True,0
1610,FA141ACPH,True,0
1611,FA160ACPH,True,0
1612,FA161ACPH,True,0
1613,FA180ACPH,True,0
1614,FA181ACPH,True,0
1615,FA1821ACPH,True,0
1616,FA1822ACPH,True,0
1617,FA182ACPH,True,0
1618,FACOAL140i,False,0
1619,FACOAL150,True,0
1620,FACOAL160i,False,0
1621,FACOAL161,True,0
1622,FACOAL170,True,0
1623,FACOAL180i,False,0
1624,FACOAL1812,True,0
1625,FACOAL1813,True,0
1626,FACOAL181i,False,0
1627,FACOAL1821,True,0
1628,FACOAL1822,True,0
1629,FACOAL1831,True,0
1630,FACOAL1832,True,0
1631,FACOAL184,True,0
1632,FACOAL191,False,0
1633,FACOAL200,True,0
1634,FACOAL203,True,0
1635,FACOAL204,True,0
1636,FACOAL2042,True,0
1637,FACOAL205,True,0
1638,FACOAL206,True,0
1639,FACOAL224,True,0
1640,FACOAL2251,True,0
1641,FACOAL2252,True,0
1642,FACOAL226,True,0
1643,FACOAL240,True,0
1644,FACOAL241,True,0
1645,FACOAL244_1,True,0
1646,FACOAL245_1,True,0
1647,FACOAL245_2,True,0
1648,FACOAL246_1,True,0
1649,FACOAL260,True,0
1650,FACOAL40im,False,0
1651,FACOAL80i,False,0
1652,FADDP,False,0
1653,FADH2tru,False,0
1654,FADH2tx,True,0
1655,FADtru,False,0
1656,FADtx,True,0
1657,FAEL183,False,0
1658,FAEL184,False,0
1659,FAEL204,False,0
1660,FAEL205,False,0
1661,FAH1,False,0
1662,FAH2,False,0
1663,FAH3,False,0
1664,FALDH,True,0
1665,FALDtly,True,0
1666,FALDtm,True,0
1667,FAOXC11,False,0
1668,FAOXC140,False,0
1669,FAOXC150m,False,0
1670,FAOXC160,False,0
1671,FAOXC16080m,False,0
1672,FAOXC16080x,False,0
1673,FAOXC161802m,False,0
1674,FAOXC16180m,False,0
1675,FAOXC170m,False,0
1676,FAOXC180,False,0
1677,FAOXC180x,False,0
1678,FAOXC1811601m,False,0
1679,FAOXC1811602m,False,0
1680,FAOXC1811603m,False,0
1681,FAOXC182806m,False,0
1682,FAOXC18280m,False,0
1683,FAOXC183803m,False,0
1684,FAOXC183806m,False,0
1685,FAOXC183806x,False,0
1686,FAOXC18480m,False,0
1687,FAOXC18480x,False,0
1688,FAOXC200180m,False,0
1689,FAOXC200180x,False,0
1690,FAOXC2031836m,False,0
1691,FAOXC204,False,0
1692,FAOXC204184m,False,0
1693,FAOXC2051843m,False,0
1694,FAOXC2051843x,False,0
1695,FAOXC2242046m,False,0
1696,FAOXC2242046x,False,0
1697,FAOXC2251836m,False,0
1698,FAOXC2251836x,False,0
1699,FAOXC2252053m,False,0
1700,FAOXC2252053x,False,0
1701,FAOXC226,False,0
1702,FAOXC226205m,False,0
1703,FAOXC226205x,False,0
1704,FAOXC240200x,False,0
1705,FAOXC241181x,False,0
1706,FAOXC2442246x,False,0
1707,FAOXC2452253x,False,0
1708,FAOXC2452256x,False,0
1709,FAOXC246226x,False,0
1710,FAOXC260240x,False,0
1711,FAOXC80,False,0
1712,FAS100COA,False,0
1713,FAS120COA,False,0
1714,FAS140COA,False,0
1715,FAS160COA,False,0
1716,FAS180COA,False,0
1717,FAS80COA_L,False,0
1718,FATP1t,True,0
1719,FATP2t,True,0
1720,FATP3t,True,0
1721,FATP4t,True,0
1722,FATP5t,True,0
1723,FATP6t,True,0
1724,FATP7t,True,0
1725,FATP8t,True,0
1726,FATP9t,True,0
1727,FBA,True,0
1728,FBA2,True,0
1729,FBA4,True,0
1730,FBA5,True,0
1731,FBP,False,0
1732,FBP26,False,0
1733,FCLTm,False,0
1734,FCOAH,False,0
1735,FDH,False,0
1736,FE2t,False,0
1737,FE2tm,False,0
1738,FE3R2e,False,0
1739,FK,False,0
1740,FKYNH,False,0
1741,FMNAT,False,0
1742,FOLR2,False,0
1743,FOLt2,True,0
1744,FORMCOAtx,True,0
1745,FORt2m,True,0
1746,FORtr,True,0
1747,FORtrn,True,0
1748,FPGS,False,0
1749,FPGS2,False,0
1750,FPGS2m,False,0
1751,FPGS3,False,0
1752,FPGS3m,False,0
1753,FPGS4,False,0
1754,FPGS4m,False,0
1755,FPGS5,False,0
1756,FPGS5m,False,0
1757,FPGS6,False,0
1758,FPGS6m,False,0
1759,FPGS7,False,0
1760,FPGS7m,False,0
1761,FPGS8,False,0
1762,FPGS8m,False,0
1763,FPGS9,False,0
1764,FPGS9m,False,0
1765,FPGSm,False,0
1766,FRDPtc,True,0
1767,FRDPtr,True,0
1768,FRTT,False,0
1769,FRUt1r,True,0
1770,FRUt4,True,0
1771,FT,False,0
1772,FTCD,False,0
1773,FTHFCL,False,0
1774,FTHFDH,False,0
1775,FTHFL,True,0
1776,FTHFLm,True,0
1777,FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,True,0
1778,FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,True,0
1779,FUC14GALACGLCGALGLUSIDEte,True,0
1780,FUC14GALACGLCGALGLUSIDEtg,True,0
1781,FUCACGALFUCGALACGLCGALGLUSIDEte,True,0
1782,FUCACGALFUCGALACGLCGALGLUSIDEtg,True,0
1783,FUCACNGAL14ACGLCGALGLUSIDEte,True,0
1784,FUCACNGAL14ACGLCGALGLUSIDEtg,True,0
1785,FUCACNGALACGLCGALGLUSIDEte,True,0
1786,FUCACNGALACGLCGALGLUSIDEtg,True,0
1787,FUCASE2e,False,0
1788,FUCASE2ly,False,0
1789,FUCASEe,False,0
1790,FUCASEly,False,0
1791,FUCFUC12GAL14ACGLCGALGLUSIDEte,True,0
1792,FUCFUC12GAL14ACGLCGALGLUSIDEtg,True,0
1793,FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,True,0
1794,FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,True,0
1795,FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,True,0
1796,FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,True,0
1797,FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,True,0
1798,FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,True,0
1799,FUCFUCGALACGLCGALGLUSIDEte,True,0
1800,FUCFUCGALACGLCGALGLUSIDEtg,True,0
1801,FUCGAL14ACGLCGALGLUSIDEte,True,0
1802,FUCGAL14ACGLCGALGLUSIDEtg,True,0
1803,FUCGALFUCGALACGLCGALGLUSIDEte,True,0
1804,FUCGALFUCGALACGLCGALGLUSIDEtg,True,0
1805,FUCGALGBSIDEte,True,0
1806,FUCGALGBSIDEtg,True,0
1807,FUCtly,False,0
1808,FUM,True,0
1809,FUMAC,False,0
1810,FUMm,True,0
1811,FUMSO3tm,True,0
1812,FUMSO4tm,True,0
1813,FUMtm,True,0
1814,FUMTSULtm,True,0
