5800,36
5801,36
5802,97
5803,20
5804,20
5805,54
5806,31
5807,31
5808,31
5809,31
5810,31
5811,36
5812,36
5813,36
5814,36
5815,36
5816,36
5817,36
5818,36
5819,36
5820,94
5821,91
5822,91
5823,36
5824,36
5825,20
5826,20
5827,20
5828,20
5829,20
5830,20
5831,20
5832,20
5833,26
5834,24
5835,24
5836,24
5837,69
5838,35
5839,35
5840,82
5841,82
5842,26
5843,26
5844,26
5845,26
5846,26
5847,26
5848,26
5849,91
5850,20
5851,26
5852,26
5853,26
5854,26
5855,36
5856,36
5857,36
5858,36
5859,11
5860,11
5861,11
5862,35
5863,27
5864,27
5865,27
5866,35
5867,35
5868,35
5869,35
5870,35
5871,36
5872,36
5873,36
5874,31
5875,94
5876,94
5877,30
5878,36
5879,36
5880,35
5881,35
5882,76
5883,36
5884,36
5885,36
5886,36
5887,36
5888,36
5889,36
5890,36
5891,91
5892,91
5893,91
5894,91
5895,91
5896,91
5897,91
5898,91
5899,91
5900,91
5901,36
5902,26
5903,36
5904,36
5905,36
5906,35
5907,66
5908,38
5909,35
5910,35
5911,35
5912,38
5913,36
5914,36
5915,41
5916,41
5917,56
5918,56
5919,56
5920,56
5921,56
5922,56
5923,56
5924,56
5925,56
5926,56
5927,56
5928,56
5929,56
5930,56
5931,56
5932,56
5933,97
5934,95
5935,24
5936,56
5937,56
5938,56
5939,31
5940,31
5941,31
5942,31
5943,31
5944,34
5945,34
5946,68
5947,68
5948,67
5949,68
5950,68
5951,68
5952,68
5953,68
5954,68
5955,68
5956,26
5957,26
5958,68
5959,68
5960,68
5961,68
5962,68
5963,35
5964,41
5965,59
5966,59
5967,59
5968,59
5969,42
5970,82
5971,38
5972,56
5973,56
5974,80
5975,80
5976,80
5977,80
5978,80
5979,80
5980,80
5981,80
5982,80
5983,80
5984,80
5985,80
5986,80
5987,80
5988,80
5989,80
5990,80
5991,80
5992,80
5993,80
5994,80
5995,80
5996,80
5997,80
5998,80
5999,80
6000,80
6001,80
6002,80
6003,80
6004,80
6005,38
6006,38
6007,38
6008,46
6009,46
6010,46
6011,41
6012,41
6013,41
6014,41
6015,41
6016,41
6017,41
6018,41
6019,41
6020,73
6021,41
6022,41
6023,41
6024,41
6025,41
6026,41
6027,41
6028,41
6029,41
6030,41
6031,41
6032,41
6033,41
6034,41
6035,41
6036,41
6037,41
6038,41
6039,26
6040,58
6041,82
6042,75
6043,75
6044,75
6045,75
6046,75
6047,75
6048,75
6049,75
6050,75
6051,75
6052,75
6053,54
6054,54
6055,73
6056,41
6057,41
6058,41
6059,41
6060,41
6061,41
6062,41
6063,41
6064,41
6065,41
6066,41
6067,41
6068,41
6069,41
6070,41
6071,41
6072,41
6073,41
6074,41
6075,41
6076,41
6077,41
6078,41
6079,41
6080,41
6081,97
6082,82
6083,82
6084,82
6085,82
6086,82
6087,82
6088,82
6089,82
6090,82
6091,20
6092,20
6093,82
6094,82
6095,82
6096,82
6097,82
6098,82
6099,82
6100,82
6101,82
6102,82
6103,82
6104,82
6105,82
6106,82
6107,66
6108,66
6109,66
6110,66
6111,66
6112,66
6113,66
6114,66
6115,66
6116,73
6117,66
6118,66
6119,66
6120,66
6121,66
6122,66
6123,66
6124,73
6125,31
6126,55
6127,55
6128,55
6129,41
6130,41
6131,41
6132,41
6133,41
6134,41
6135,41
6136,41
6137,41
6138,41
6139,41
6140,41
6141,41
6142,41
6143,41
6144,41
6145,41
6146,41
6147,41
6148,41
6149,91
6150,91
6151,91
6152,41
6153,41
6154,41
6155,41
6156,41
6157,41
6158,41
6159,20
6160,41
6161,41
6162,20
6163,20
6164,20
6165,41
6166,41
6167,41
6168,41
6169,41
6170,41
6171,41
6172,41
6173,41
6174,41
6175,41
6176,41
6177,41
6178,41
6179,41
6180,41
6181,41
6182,41
6183,41
6184,41
6185,41
6186,11
6187,41
6188,41
6189,11
6190,11
6191,11
6192,41
6193,41
6194,41
6195,54
6196,54
6197,41
6198,41
6199,41
6200,41
6201,41
6202,41
6203,41
6204,41
6205,41
6206,41
6207,41
6208,41
6209,41
6210,41
6211,41
6212,41
6213,41
6214,41
6215,41
6216,41
6217,41
6218,41
6219,41
6220,41
6221,41
6222,41
6223,41
6224,41
6225,41
6226,41
6227,41
6228,41
6229,41
6230,41
6231,41
6232,41
6233,41
6234,41
6235,41
6236,41
6237,41
6238,41
6239,41
6240,41
6241,41
6242,41
6243,41
6244,41
6245,41
6246,41
6247,41
6248,41
6249,41
6250,41
6251,41
6252,41
6253,41
6254,41
6255,41
6256,41
6257,11
6258,11
6259,41
6260,41
6261,41
6262,41
6263,41
6264,41
6265,41
6266,41
6267,41
6268,41
6269,91
6270,91
6271,20
6272,20
6273,20
6274,20
6275,20
6276,20
6277,51
6278,51
6279,51
6280,51
6281,51
6282,51
6283,51
6284,51
6285,51
6286,51
6287,51
6288,51
6289,51
6290,51
6291,51
6292,51
6293,51
6294,51
6295,91
6296,91
6297,91
6298,51
6299,51
6300,51
6301,51
6302,51
6303,51
6304,51
6305,51
6306,51
6307,51
6308,51
6309,51
6310,51
6311,51
6312,51
6313,51
6314,51
6315,51
6316,41
6317,41
6318,41
6319,41
6320,41
6321,41
6322,41
6323,56
6324,56
6325,56
6326,69
6327,69
6328,69
6329,69
6330,69
6331,69
6332,69
6333,69
6334,91
6335,69
6336,69
6337,69
6338,69
6339,73
6340,73
6341,73
6342,73
6343,73
6344,75
6345,75
6346,75
6347,75
6348,75
6349,75
6350,75
6351,75
6352,66
6353,66
6354,66
6355,66
6356,66
6357,66
6358,66
6359,66
6360,26
6361,73
6362,73
6363,73
6364,82
6365,82
6366,82
6367,82
6368,82
6369,82
6370,82
6371,82
6372,82
6373,94
6374,82
6375,82
6376,82
6377,82
6378,82
6379,82
6380,82
6381,82
6382,82
6383,82
6384,82
6385,82
6386,82
6387,82
6388,82
6389,82
6390,82
6391,82
6392,82
6393,82
6394,82
6395,82
6396,82
6397,82
6398,82
6399,82
6400,82
6401,82
6402,82
6403,82
6404,82
6405,82
6406,56
6407,56
6408,56
6409,2
6410,38
6411,24
6412,24
6413,24
6414,26
6415,26
6416,11
6417,73
6418,36
6419,36
6420,36
6421,41
6422,41
6423,41
6424,41
6425,41
6426,41
6427,41
6428,41
6429,41
6430,41
6431,41
6432,41
6433,41
6434,41
6435,41
6436,41
6437,41
6438,41
6439,41
6440,41
6441,41
6442,41
6443,69
6444,69
6445,69
6446,69
6447,69
6448,69
6449,69
6450,69
6451,69
6452,69
6453,69
6454,82
6455,82
6456,82
6457,82
6458,82
6459,82
6460,82
6461,82
6462,82
6463,82
6464,82
6465,82
6466,82
6467,82
6468,82
6469,82
6470,82
6471,82
6472,26
6473,26
6474,82
6475,82
6476,82
6477,82
6478,82
6479,82
6480,82
6481,82
6482,82
6483,82
6484,82
6485,82
6486,82
6487,82
6488,82
6489,82
6490,82
6491,82
6492,82
6493,82
6494,82
6495,82
6496,82
6497,82
6498,82
6499,82
6500,82
6501,82
6502,26
6503,26
6504,66
6505,66
6506,66
6507,66
6508,66
6509,66
6510,66
6511,66
6512,66
6513,66
6514,66
6515,82
6516,82
6517,82
6518,82
6519,82
6520,82
6521,82
6522,82
6523,82
6524,82
6525,82
6526,82
6527,82
6528,82
6529,82
6530,82
6531,82
6532,82
6533,82
6534,82
6535,82
6536,82
6537,82
6538,82
6539,82
6540,82
6541,82
6542,82
6543,82
6544,82
6545,82
6546,73
6547,73
6548,73
6549,66
6550,66
6551,66
6552,66
6553,66
6554,36
6555,66
6556,66
6557,66
6558,66
6559,66
6560,66
6561,66
6562,66
6563,66
6564,66
6565,66
6566,66
6567,66
6568,66
6569,66
6570,82
6571,66
6572,66
6573,66
6574,66
6575,66
6576,66
6577,66
6578,66
6579,82
6580,82
6581,82
6582,82
6583,82
6584,82
6585,82
6586,82
6587,82
6588,82
6589,82
6590,82
6591,82
6592,82
6593,82
6594,82
6595,82
6596,82
6597,82
6598,82
6599,82
6600,82
6601,82
6602,82
6603,82
6604,82
6605,82
6606,82
6607,82
6608,82
6609,82
6610,82
6611,82
6612,82
6613,82
6614,82
6615,82
6616,82
6617,82
6618,82
6619,82
6620,82
6621,82
6622,82
6623,82
6624,82
6625,82
6626,82
6627,82
6628,82
6629,82
6630,82
6631,82
6632,82
6633,82
6634,82
6635,82
6636,82
6637,82
6638,82
6639,82
6640,82
6641,82
6642,82
6643,82
6644,41
6645,41
6646,41
6647,41
6648,41
6649,41
6650,41
6651,19
6652,19
6653,19
6654,19
6655,26
6656,55
6657,99
6658,99
6659,99
6660,99
6661,91
6662,91
6663,45
6664,45
6665,45
6666,45
6667,45
6668,45
6669,45
6670,45
6671,45
6672,45
6673,45
6674,45
6675,45
6676,45
6677,45
6678,45
6679,45
6680,45
6681,45
6682,45
6683,45
6684,45
6685,45
6686,45
6687,45
6688,53
6689,53
6690,53
6691,53
6692,53
6693,53
6694,53
6695,53
6696,53
6697,53
6698,53
6699,53
6700,53
6701,53
6702,53
6703,53
6704,53
6705,53
6706,53
6707,53
6708,53
6709,53
6710,53
6711,53
6712,53
6713,53
6714,53
6715,53
6716,53
6717,53
6718,53
6719,53
6720,53
6721,53
6722,53
6723,53
6724,53
6725,53
6726,53
6727,53
6728,53
6729,53
6730,53
6731,53
6732,53
6733,53
6734,53
6735,53
6736,53
6737,53
6738,53
6739,53
6740,53
6741,53
6742,53
6743,53
6744,53
6745,53
6746,53
6747,53
6748,53
6749,53
6750,53
6751,53
6752,53
6753,53
6754,53
6755,53
6756,53
6757,53
6758,53
6759,53
6760,53
6761,53
6762,53
6763,53
6764,53
6765,53
6766,53
6767,53
6768,53
6769,53
6770,53
6771,53
6772,53
6773,53
6774,53
6775,53
6776,53
6777,53
6778,53
6779,53
6780,53
6781,53
6782,53
6783,53
6784,53
6785,53
6786,53
6787,53
6788,53
6789,53
6790,29
6791,29
6792,29
6793,29
6794,29
6795,29
6796,29
6797,59
6798,33
6799,53
6800,41
6801,41
6802,41
6803,41
6804,41
6805,41
6806,41
6807,41
6808,41
6809,41
6810,41
6811,41
6812,41
6813,41
6814,41
6815,41
6816,41
6817,41
6818,41
6819,41
6820,41
6821,41
6822,41
6823,41
6824,41
6825,41
6826,41
6827,41
6828,41
6829,41
6830,41
6831,41
6832,41
6833,41
6834,41
6835,41
6836,41
6837,41
6838,41
6839,41
6840,41
6841,64
6842,41
6843,41
6844,41
6845,64
6846,41
6847,41
6848,41
6849,41
6850,41
6851,41
6852,41
6853,41
6854,64
6855,65
6856,64
6857,41
6858,41
6859,41
6860,41
6861,64
6862,41
6863,64
6864,41
6865,41
6866,41
6867,41
6868,41
6869,41
6870,41
6871,41
6872,41
6873,41
6874,64
6875,41
6876,41
6877,64
6878,41
6879,41
6880,41
6881,41
6882,41
6883,41
6884,41
6885,64
6886,41
6887,41
6888,41
6889,41
6890,41
6891,64
6892,41
6893,53
6894,53
6895,53
6896,53
6897,53
6898,53
6899,53
6900,53
6901,53
6902,53
6903,53
6904,53
6905,53
6906,53
6907,53
6908,53
6909,53
6910,53
6911,53
6912,53
6913,53
6914,53
6915,53
6916,53
6917,53
6918,53
6919,53
6920,53
6921,53
6922,53
6923,53
6924,53
6925,53
6926,53
6927,53
6928,53
6929,53
6930,53
6931,41
6932,41
6933,41
6934,41
6935,41
6936,41
6937,41
6938,41
6939,41
6940,41
6941,41
6942,41
6943,41
6944,41
6945,41
6946,41
6947,41
6948,41
6949,41
6950,41
6951,41
6952,41
6953,41
6954,41
6955,41
6956,41
6957,41
6958,41
6959,41
6960,41
6961,41
6962,41
6963,41
6964,41
6965,41
6966,41
6967,41
6968,41
6969,41
6970,41
6971,41
6972,41
6973,41
6974,41
6975,41
6976,41
6977,41
6978,41
6979,41
6980,41
6981,41
6982,41
6983,41
6984,41
6985,41
6986,41
6987,41
6988,41
6989,41
6990,41
6991,41
6992,41
6993,41
6994,41
6995,41
6996,41
6997,41
6998,41
6999,41
7000,41
7001,41
7002,41
7003,41
7004,41
7005,41
7006,41
7007,41
7008,41
7009,41
7010,41
7011,41
7012,41
7013,41
7014,41
7015,41
7016,41
7017,41
7018,41
7019,41
7020,41
7021,41
7022,41
7023,41
7024,41
7025,41
7026,41
7027,41
7028,41
7029,41
7030,41
7031,41
7032,41
7033,41
7034,41
7035,41
7036,41
7037,41
7038,41
7039,41
7040,41
7041,41
7042,41
7043,41
7044,41
7045,41
7046,41
7047,41
7048,41
7049,41
7050,41
7051,41
7052,41
7053,41
7054,41
7055,41
7056,41
7057,41
7058,41
7059,41
7060,41
7061,41
7062,41
7063,41
7064,41
7065,41
7066,41
7067,41
7068,41
7069,41
7070,41
7071,41
7072,41
7073,41
7074,41
7075,41
7076,41
7077,41
7078,41
7079,41
7080,41
7081,41
7082,41
7083,41
7084,41
7085,41
7086,41
7087,41
7088,41
7089,41
7090,41
7091,41
7092,41
7093,41
7094,41
7095,41
7096,41
7097,41
7098,41
7099,41
7100,41
7101,41
7102,41
7103,41
7104,41
7105,41
7106,41
7107,41
7108,41
7109,41
7110,41
7111,41
7112,41
7113,41
7114,64
7115,64
7116,41
7117,41
7118,41
7119,41
7120,41
7121,41
7122,41
7123,41
7124,41
7125,41
7126,41
7127,41
7128,41
7129,64
7130,41
7131,64
7132,41
7133,41
7134,41
7135,41
7136,64
7137,64
7138,41
7139,41
7140,41
7141,41
7142,41
7143,41
7144,41
7145,41
7146,41
7147,41
7148,41
7149,41
7150,41
7151,41
7152,29
7153,29
7154,29
7155,29
7156,29
7157,29
7158,29
7159,29
7160,29
7161,29
7162,29
7163,29
7164,79
7165,79
7166,79
7167,29
7168,29
7169,48
7170,29
7171,29
7172,29
7173,29
7174,29
7175,29
7176,29
7177,29
7178,29
7179,29
7180,29
7181,29
7182,29
7183,29
7184,29
7185,29
7186,29
7187,29
7188,29
7189,29
7190,29
7191,29
7192,29
7193,79
7194,79
7195,79
7196,29
7197,29
7198,48
7199,29
7200,29
7201,17
7202,29
7203,29
7204,29
7205,29
7206,29
7207,29
7208,29
7209,29
7210,29
7211,29
7212,29
7213,29
7214,29
7215,29
7216,29
7217,29
7218,29
7219,80
7220,17
7221,29
7222,29
7223,29
7224,29
7225,29
7226,79
7227,79
7228,79
7229,17
7230,29
7231,29
7232,17
7233,29
7234,29
7235,29
7236,29
7237,79
7238,79
7239,79
7240,29
7241,29
7242,29
7243,29
7244,29
7245,29
7246,29
7247,29
7248,29
7249,29
7250,29
7251,29
7252,29
7253,29
7254,29
7255,29
7256,29
7257,29
7258,77
7259,54
7260,65
7261,29
7262,77
7263,29
7264,29
7265,15
7266,15
7267,29
7268,65
7269,29
7270,65
7271,29
7272,29
7273,29
7274,29
7275,47
7276,29
7277,11
7278,29
7279,17
7280,64
7281,29
7282,29
7283,29
7284,65
7285,65
7286,65
7287,65
7288,53
7289,53
7290,53
7291,53
7292,53
7293,53
7294,85
7295,84
7296,84
7297,58
7298,65
7299,57
7300,53
7301,53
7302,53
7303,53
7304,53
7305,53
7306,53
7307,53
7308,53
7309,53
7310,53
7311,53
7312,53
7313,53
7314,53
7315,53
7316,53
7317,53
7318,53
7319,53
7320,53
7321,53
7322,53
7323,53
7324,53
7325,53
7326,53
7327,53
7328,53
7329,53
7330,53
7331,53
7332,53
7333,53
7334,53
7335,53
7336,53
7337,53
7338,53
7339,53
7340,53
7341,2
7342,33
7343,65
7344,29
7345,29
7346,2
7347,29
7348,29
7349,17
7350,96
7351,29
7352,65
7353,29
7354,64
7355,33
7356,65
7357,29
7358,96
7359,96
7360,29
7361,84
7362,97
7363,15
7364,29
7365,84
7366,29
7367,64
7368,83
7369,29
7370,64
7371,16
7372,84
7373,93
7374,65
7375,64
7376,29
7377,29
7378,92
7379,85
7380,96
7381,29
7382,84
7383,29
7384,29
7385,65
7386,29
7387,29
7388,29
7389,29
7390,29
7391,96
7392,29
7393,29
7394,29
7395,29
7396,97
7397,29
7398,53
7399,29
7400,29
7401,29
7402,29
7403,29
7404,29
7405,65
7406,65
7407,29
7408,29
7409,29
7410,29
7411,29
7412,29
7413,29
7414,29
7415,29
7416,29
7417,29
7418,53
7419,53
7420,53
7421,53
7422,53
7423,53
7424,53
7425,53
7426,53
7427,53
7428,53
7429,53
7430,53
7431,53
7432,53
7433,53
7434,53
7435,53
7436,29
7437,29
7438,29
7439,29
7440,53
