1682,"GD1B2te,GD1B2tg",True,0
1685,RE2493C,False,0
1684,EX_ctp(e),True,0
1687,RE3307C,True,0
1686,RE1901R,True,0
1689,RPE,True,0
1688,RE2782C,True,0
653,RIBt2,False,0
1469,CITL,False,0
1468,r0763,True,0
1465,r1027,True,0
1464,2MB2COAc,True,0
1467,P45017A1r,False,0
1466,ARTFR202,False,0
1461,r2127,True,0
1460,SUCCt2m,True,0
1463,r1394,False,0
1462,"RN0028C,RN0028R,RN0028X",True,0
4239,PGI,True,0
4238,5ADTSTSTERONEGLCtr,True,0
4237,EX_CE1926(e),True,0
4236,NACHEXA22ly,False,0
4235,r1259,False,0
4234,GLYC_St,False,0
4233,ABUTt2r,True,0
4232,"UMPK4,UMPK4n",True,0
4231,EX_ksi(e),True,0
4230,"LEUKTRB4t,LEUKTRB4tr",True,0
5591,EX_25hvitd3(e),True,0
5590,CRTNsyn,False,0
5593,"C10DCc,SEBCOACROT",True,0
5592,FAOXC183C163Gm,False,0
5595,NACHEX12ly,False,0
5594,CMPACNAtg,True,0
5597,r1338,False,0
5596,"RE3011M,RE3011R",True,0
5599,EX_C02528(e),True,0
5598,RE3410C,True,0
3035,r0170,True,0
319,NACHEXA19ly,False,0
318,r1649,True,0
313,r2329,True,0
312,HPDCACRNCPT2,False,0
311,FATP6t,True,0
310,HS2ly,False,0
317,NTPP9,False,0
316,ABUTD,False,0
315,FALDH,True,0
314,RE0568C,True,0
4213,OCT11EFATP,False,0
443,RE3079C,True,0
442,EX_cdpea(e),True,0
441,NACHEX6ly,False,0
440,r1959,False,0
447,PVD3,True,0
4218,EX_fuc14galacglcgalgluside_hs(e),True,0
445,r1353,False,0
444,LTC4Sr,False,0
2299,ESTRONESt,True,0
2298,EX_sl_L(e),True,0
2293,r0988,False,0
2292,"RE3125C,RE3125R",True,0
2291,FAOXC184C163x,False,0
2290,r1466,True,0
2297,r1503,False,0
2296,"r0438,r0439",True,0
2295,"r1744,r1871",False,0
2294,PI3P4Kn,False,0
5578,RE3449C,True,0
5574,SIAASE2ly,False,0
5572,LNS14DM,False,0
4672,"r0718,r0719",False,0
3438,"r1155,r1454",False,0
3439,FAOXC16BRx,False,0
4936,EX_duri(e),True,0
878,EX_cyan(e),True,0
879,DOLP_Uter,False,0
3430,PETOHMm_hs,False,0
3431,3HPPD,True,0
874,ACACT10m,True,0
3433,ACCOAL,False,0
3434,DNDPt39m,False,0
873,VACCCPT2,False,0
3436,r0085,False,0
3437,"6HTSTSTERONEte,6HTSTSTERONEtr",True,0
2741,GFUCS,False,0
2740,RE2759X,True,0
2743,ADRNCOAtx,True,0
2742,FBP26,False,0
4848,RE0944E,True,0
2744,COQ3m,False,0
2747,34DHOXPEGt,True,0
2746,"FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg",True,0
4844,GALK,False,0
2748,"RE3036C,RE3036N",True,0
4846,GLDBRAN,False,0
4847,r1948,False,0
4840,"NTD6,NTD6l",False,0
4841,BACCLm,False,0
4842,RE3575X,True,0
2038,M4MPDOL_Uter,False,0
5201,RETH2e,False,0
5200,RE3194M,True,0
5203,r2376,True,0
5202,CITMCOALm,False,0
5205,H3MTer_L,False,0
5204,r0443,False,0
5207,r1044,False,0
5206,RE1631C,True,0
5209,EX_mercplaccys(e),True,0
5208,EX_ttdca(e),True,0
3049,DOLPH_Uer,False,0
3048,r1166,False,0
3041,"r1746,r1901",False,0
3040,EX_cca_d3(e),True,0
3043,SQLEr,False,0
3042,EX_fuc_L(e),True,0
3045,RAI1,True,0
3044,TRPATB0tc,False,0
3047,HXANtx,False,0
3046,"RE1527C,RE1527M,RE1527X",True,0
1094,"XOLTRI25tc,XOLTRI25te",True,0
1095,SERLYSNaex,False,0
1096,RTOTAL3t,True,0
1097,r2328,True,0
1090,DHCR243r,False,0
1091,r2018,False,0
1092,PROtm,True,0
1093,r1894,False,0
1912,"DOCOSACTDe,DOCOSACTDr",True,0
1098,ACGPID,False,0
1099,r2270,True,0
1915,RE2988X,True,0
1322,MELATNOX,False,0
1323,NDP3ex,False,0
1320,RE2249C,False,0
1321,RE1897C,True,0
1326,r0245,True,0
1327,XYLK,False,0
1914,M13N2Tg,False,0
1325,"NABTNO,NABTNOm",False,0
1328,RE2849C,True,0
1329,GALASE20ly,False,0
1917,"CYSGLNNaEx,GLNCYSNaEx",False,0
1916,FAOXC3DC,True,0
3958,r0433,False,0
3953,r1014,False,0
3952,"r1076,r1435",False,0
3951,FTHFLm,True,0
3950,r2082,True,0
3957,PIt9,True,0
3956,CYSGLYexR,True,0
3955,H2O2syn,False,0
3954,GPIAT,False,0
1546,CORE5GTg,False,0
4062,r1756,False,0
4063,"RE2404C,RE2404R",False,0
4060,"PCHOL_HSter,PCHOL_HStg",True,0
4061,"RE1525C,RE1525M,RE1525X",True,0
4066,EX_tolbutamide(e),True,0
4067,"RE3344M,RE3344X",True,0
4064,DNDPt32m,False,0
4065,GLYK,False,0
4068,EX_nifedipine(e),True,0
4069,AGTix,False,0
5784,"INSt,INStl,INStm",True,0
5785,r1097,False,0
5786,NH4t3r,True,0
5787,DNDPt18m,False,0
5780,EX_sfcys(e),True,0
5781,ALAALAPEPT1tc,False,0
5782,r2487,True,0
5783,RE3456C,True,0
5788,RN0002N,False,0
5789,FAOXC260240x,False,0
3603,UAGALDP,False,0
3602,r2175,True,0
3601,"ARTPLM2,ARTPLM2m",True,0
3600,EX_bz(e),True,0
3607,"GHMT2r,GHMT2rm",True,0
3606,FACOAL1822,True,0
3605,RE2632M,False,0
3604,r1935,False,0
3609,S6T13g,False,0
3608,SO4HCOtex,False,0
4593,SPRn,False,0
4453,DNDPt51m,False,0
4452,"RE3273C,RE3273G,RE3273R",True,0
4451,r0931,False,0
4450,SPRMTDe,True,0
4457,"r1803,r1860",False,0
4456,r0268,True,0
4455,"HSPGt,HSPGtly",False,0
4454,r1522,False,0
4459,EX_leuleu(e),True,0
4458,"7DHFtl,7DHFtm",False,0
959,DM_melanin_c_,False,0
958,"RE2318C,RE2318M,RE2318R",True,0
951,r0016,True,0
950,EX_lnlc(e),True,0
953,"r1881,r1910",False,0
952,GALGT3,False,0
955,RE3272N,True,0
954,r1450,False,0
957,"r1321,r1322,r1323,r1324",True,0
956,P45017A3r,False,0
717,r1003,False,0
4969,NACHEX26ly,False,0
4968,LIMNENte,True,0
716,RE2360N,True,0
2178,r1624,True,0
4964,HSD11B2r,True,0
1669,AHANDROSTANGLCte,False,0
1668,r2051,False,0
1667,DUDPtn,True,0
1666,"RE1796C,RE1796M,RE1796R",True,0
1665,THMTP,False,0
1664,r1604,True,0
1663,"RE3155C,RE3155R",True,0
1662,P45019A1r,False,0
1661,r2002,False,0
1660,MI13456Ptn,True,0
591,GGH_5DHFe,False,0
590,L_LACDcm,False,0
593,GBGT1,False,0
592,r2283,True,0
595,EX_o2s(e),True,0
594,P4501B1r,False,0
597,ACACT5p,False,0
596,"PIter,PItn,PItx",True,0
599,RE3626M,False,0
598,r1056,True,0
2828,RE2642C,True,0
2829,CLI2tex,False,0
2824,CYSTSERex,False,0
2825,r2036,False,0
2826,PYDXNtr,True,0
2827,NRVNCt,True,0
2820,C8DCe,False,0
2821,NACHEX25ly,False,0
2822,EX_4pyrdx(e),True,0
2823,"RN0020C,RN0020R",False,0
5414,IDHPOXOX2b,False,0
5415,r2484,True,0
5416,"ARTPLM1,ARTPLM1m",True,0
5417,r0829,True,0
3382,GGH_10FTHF5GLUl,False,0
3383,r2016,False,0
3380,"RE2974C,RE2974R",True,0
3381,ORNLEUrBATtc,False,0
5418,RE1978C,True,0
5419,"RE0918C,RE0918G,RE0918R",True,0
3388,ARTFR207,False,0
3389,ADCim,False,0
1409,S6T25g,False,0
1408,r0033,False,0
1403,GALASE19ly,False,0
1402,LNLNCACPT2,False,0
1401,STCOATxc,True,0
1400,RADH4,True,0
1407,"RE0937C,RE0937E",True,0
1406,r2239,True,0
1405,"r0444,r0445,r0446",True,0
1404,PHEyLATthc,False,0
4215,"r0615,r0616",True,0
4214,r1600,True,0
4217,BPNT,False,0
4216,IMPD,False,0
4211,r1134,True,0
4210,FAOXC8C6m,False,0
1491,XAOx,False,0
4212,EX_hspg(e),True,0
5790,"TDCHOLAte,TDCHOLAtx",True,0
4219,DOLK_U,False,0
1544,"r1515,r2498",False,0
1545,IDOAASE3ly,False,0
1542,PHCDm,False,0
1543,DOLGPP_Uer,False,0
3261,"r1713,r1854",False,0
1540,F1PGT,True,0
5579,NRVNCCOAtxc,False,0
3260,SEBACIDTD,True,0
5577,r1999,False,0
5576,ORETNF,False,0
5575,"NDPK8,NDPK8m",True,0
1541,MI1345PP,False,0
5573,"RE3440C,RE3440R",False,0
3263,"10FTHF7GLUtl,10FTHF7GLUtm",False,0
5571,"RE0581C,RE0581R",True,0
5570,DNDPt49m,False,0
3262,RE3552X,True,0
5799,CORE3GTg,False,0
1937,RE0690E,False,0
5798,CORE6GTg,False,0
3264,FAOXC226205x,False,0
339,r0611,True,0
3267,FAOXOHC16C16DCc,False,0
335,"RE3230C,RE3230R",True,0
334,"GP1CALPHAte,GP1CALPHAtg",True,0
337,IDOAASE4ly,False,0
3266,"CYTK12,CYTK12n",True,0
331,EX_avite2(e),True,0
330,RE2031M,True,0
333,LNELDCCPT1,False,0
332,r0758,True,0
5124,RE1448R,True,0
5125,"RE3147C,RE3147R",True,0
5126,"PYLALDOX,PYLALDOXm",False,0
5127,NKCCt,True,0
5002,"SPTix,r0160",False,0
3195,"GLCMter,GLCtly",False,0
3200,B3GNT315g,False,0
1497,GALGT2,False,0
6109,PUNP1,True,0
6108,r1340,False,0
6107,SARDHm,False,0
6106,RE3270C,True,0
6105,"RE3532C,RE3532M,RE3532R",True,0
6104,MAN1_7Ber,False,0
6103,"RE2973C,RE2973R",True,0
6102,P45021A2r,False,0
6101,r2008,False,0
6100,SPC_HSt,True,0
3416,EX_k(e),True,0
3417,"r1741,r1826",False,0
3414,MTHFR3,False,0
3415,SIAT9g,False,0
3412,"A_MANASE,A_MANASEly",False,0
3413,FAOXC13BRC11BRx,False,0
3410,EX_ebastineoh(e),True,0
3411,"RE1811C,RE1811R",False,0
3418,"r1078,r1080",False,0
3419,EX_3ddcrn,True,0
4868,FAOXTC182TC162m,False,0
4869,"RE2814M,RE2814R",True,0
2019,EX_hista(e),True,0
2018,r2352,True,0
2015,RE2704C,True,0
2014,"RE2992M,RE2992X",True,0
2017,NDPK3n,True,0
2016,DLNLCGCPT1,False,0
2011,SERGLYexR,True,0
2010,"P4507B12r,RE1803C",False,0
4864,DNDPt40m,False,0
4865,"RE3443M,RE3443X",True,0
458,EX_vacc(e),True,0
1349,EX_strdnc(e),True,0
450,NIFEDIPINEte,True,0
451,"EX_xolest_hs(e),EX_xolest2_hs(e)",True,0
1342,"ACHtn,r2338",True,0
1343,RE0828C,False,0
454,FADH2tru,False,0
455,"ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg",True,0
1346,r0028,False,0
1347,"RE3513C,RE3513N,RE3513R",False,0
832,r0584,True,0
833,"FAOXC164C163x,FAOXC164GC163m",False,0
752,PIK4,False,0
4008,ADSL2,False,0
4009,r0122,False,0
4000,INSt4,False,0
4001,M14NTg,False,0
4002,DESAT18_3,False,0
4003,RE1630R,True,0
4004,r1835,False,0
4005,C180CPT1,False,0
4006,HOCTDECCRNe,False,0
4007,OMHDEACIDTD,True,0
3971,EX_6thf(e),True,0
3970,RE3581X,True,0
3973,BDG2HCGHD,False,0
3972,"ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg",True,0
3975,RE2240C,False,0
3974,DOLPMT3_Ler,False,0
3977,RE3415C,True,0
3976,r0390,True,0
3979,r2499,False,0
3978,ST6GALNAC23,False,0
3629,r2513,False,0
3628,EX_his_L(e),True,0
3621,r0636,False,0
3620,HEX1,False,0
3623,KHK2,False,0
3622,OBDHc,False,0
3625,PGPP_hs,False,0
3624,ASCBt4,True,0
3627,r1529,False,0
3626,"HIStiDF,r1067",False,0
4479,"24_25DHVITD3t,24_25DHVITD3tm",False,0
4478,SO4t4_2,True,0
2955,DM_Lcystin,False,0
4471,"RE1233C,RE1233M",True,0
4470,r0561,False,0
4473,r0786,False,0
4472,XOLEST2HSTDle,False,0
4475,RE3630C,True,0
4474,RDH3a,True,0
4477,EX_atp(e),True,0
4476,r1586,True,0
2953,FAOXC142C122m,False,0
2464,PRPPS,True,0
2465,RE3108C,True,0
2466,C162OHc,True,0
2467,"NTD7e,NTD7l",False,0
2460,r2507,True,0
2461,r2433,False,0
2462,CREATtmdiffir,False,0
2463,EX_HC00003(e),True,0
2468,r1659,True,0
2469,MCCCrm,True,0
1026,DOPACHRMISO,False,0
1021,PI345P3P,False,0
1020,"HSD3B11,HSD3B11r",False,0
1023,r0549,True,0
5343,r2235,True,0
5348,r2104,True,0
5349,H7_TAer,False,0
1645,PI4P3Kn,False,0
1644,r2380,True,0
1647,r2041,False,0
1646,ASPGLUm,True,0
1641,r1520,False,0
1640,ARGSL,True,0
1643,r0927,True,0
1642,UGT1A8r,False,0
1649,DM_avite1_c_,False,0
1648,HPDCACRNt,False,0
579,r2317,True,0
578,FAOXC181C161x,False,0
573,r1174,False,0
572,RE3184M,True,0
571,GLUCYS,False,0
570,FAOXC14C12m,False,0
577,FAOXC241C221x,False,0
576,PEHSFABPe,True,0
575,MACOXO,False,0
574,DM_avite2_c_,False,0
2808,S6T8g,False,0
2809,RE1653C,True,0
4956,r1526,False,0
2802,RE2852C,True,0
2803,RETH1e,False,0
2800,DALAOXx,False,0
2801,"RE1809C,RE1809R",False,0
2806,FACOAL1831,True,0
2807,r1753,False,0
2804,r1188,False,0
2805,r1431,False,0
5432,"RN0023R,RN0023X",True,0
5433,r2068,False,0
1423,EX_cspg_a(e),True,0
5431,FPGSm,False,0
5436,CBR1,False,0
5437,CYOR_u10m,False,0
1427,RE1100L,True,0
5435,DM_dem2emgacpail_prot_hs_r_,False,0
3364,EX_4nph(e),True,0
3365,P45039A1r,False,0
5438,PYAM5Ptm,True,0
5439,r2250,True,0
3360,FUT15g,False,0
3361,RE1587L,False,0
3362,r2330,True,0
3363,IDHPOXOX3,False,0
4273,ACGSm,False,0
4272,r0716,False,0
4271,r2277,True,0
4270,C100CPT1,True,0
4277,AACTOOR,False,0
4276,ITPtn,True,0
4275,"ADK3,ADK3m",True,0
4274,SPHK21c,False,0
1201,"GQ1Bte,GQ1Btg",True,0
4279,RE3576X,False,0
4278,EX_asn_L(e),True,0
1200,RE1836X,True,0
5555,SERt4,False,0
4862,"RE1846C,RE1846X",True,0
5557,RE3003M,True,0
5556,EX_HC01441(e),True,0
5551,r0068,False,0
5550,TRIODTHYt2,True,0
5553,EX_itp(e),True,0
4863,"RE1815C,RE1815M,RE1815R,RE1815X",True,0
5559,DARGOp,False,0
4860,C142OHc,True,0
4861,FPGS4,False,0
4866,ACNAMtn,False,0
4867,r2080,True,0
2013,r2116,True,0
2012,FA182ACPH,True,0
5129,B3GNT39g,False,0
5883,r0502,True,0
5882,AHANDROSTANGLCtr,True,0
5881,FAOXC161C161OHm,False,0
5880,r0399,True,0
5887,RE2993X,True,0
5886,FAOXC122C101m,False,0
5885,r2311,True,0
5884,CLPNDCPT2,False,0
5889,"RE1135C,RE1135G,RE1135L",True,0
5888,RE1898C,True,0
5873,RE2252C,True,0
5875,EX_fol(e),True,0
357,TRIODTHYt,True,0
356,EX_HC02216(e),True,0
355,EX_htaxol(e),True,0
354,GLYVESSEC,False,0
353,MMMm,True,0
352,CDIPTr,True,0
351,EX_CE5797(e),True,0
350,KYNATESYN,False,0
359,CBL2tm,False,0
358,34HPPOR,False,0
6125,ENMAN3g,False,0
4855,r2501,False,0
6127,4ABUTtcn,False,0
6126,FAOXC102C81m,False,0
6121,FUMTSULtm,True,0
6120,r0946,True,0
6123,r0525,True,0
6122,UREAt5,True,0
6129,RE3566C,True,0
6128,RE2027C,True,0
4854,r2386,False,0
2190,NRVNCCPT2,False,0
3225,H2MTer_L,False,0
4632,H3MTer_U,False,0
2192,r1975,False,0
2193,RE2026C,True,0
2259,EX_HC01943(e),True,0
2258,r0191,False,0
2257,AKGDm,False,0
4637,EX_estrones(e),True,0
2255,GCHOLAt2,False,0
2254,r0941,True,0
2253,3MLDAt,True,0
2252,RE3492C,True,0
2251,EX_imp(e),True,0
4636,r1998,False,0
3224,4HPRO_LTte,True,0
4635,S2TASE4ly,False,0
4634,AASAD3m,False,0
4800,"RE2677C,RE2677E,RE2677G,RE2677N",False,0
3227,AICART,True,0
4802,DLNLCGt,True,0
4803,EX_maltpt(e),True,0
4804,S6TASE6ly,True,0
4805,G14T6g,False,0
4806,"r1175,r1176",False,0
4807,"RE2649C,RE2649M,RE2649X",True,0
4808,FUT96g,False,0
4809,BILIRED,False,0
2789,TAURtcx,True,0
2788,FPGS2m,False,0
2079,EX_lac_L(e),True,0
2078,"RE2235C,RE2235R",False,0
2073,P4504F121r,False,0
2072,"r1801,r1830",False,0
2071,r1395,False,0
2070,r2379,True,0
2077,r2266,True,0
2076,3HXKYNOXDA,False,0
2075,r2412,False,0
3226,"r1000,r1001",True,0
3221,NACHEX1ly,False,0
3220,r2371,True,0
3223,"RE1517M,RE1517X",True,0
3222,"r1683,r1852",False,0
4398,HEXCOAACBP,False,0
4399,35CGMPtn,True,0
4390,LGNCCRNt,False,0
4391,GLYOp,False,0
4392,r2114,True,0
4393,ORPT,True,0
4394,MECOAS1m,True,0
4395,"r0422,r0423,r0424",True,0
4396,r0673,False,0
4397,"DM_dctp_m_,DM_dctp_n_",False,0
3197,r0752,True,0
1367,34DHPLACOX_NADP_,True,0
470,EX_ptdca(e),True,0
3194,r1820,False,0
3193,NDPK5n,True,0
3192,MMSAD1m,False,0
3191,CAROtr,True,0
3190,r0355,False,0
478,S6TASE14ly,True,0
479,r0813,False,0
3199,FPGS4m,False,0
3198,RE0575C,True,0
4026,MAOX,False,0
4027,RETNCOA,False,0
4024,DNDPt53m,False,0
4025,EX_cytd(e),True,0
4022,MM7Ag,False,0
4023,RE3251C,False,0
4020,"RE2273C,RE2273E",True,0
4021,RNMK,False,0
4028,r2363,True,0
4029,r0649,True,0
3999,EX_gp1c_hs(e),True,0
3998,B3GNT33g,False,0
3997,NaKt,False,0
3996,r2153,True,0
3995,"r1678,r1777",False,0
3994,r0267,True,0
3993,RE3086X,False,0
3992,PGK,True,0
3991,ORNt4m,True,0
3990,r1596,True,0
298,RE3637C,True,0
299,PPPG9tm,True,0
296,RE3139X,True,0
297,"r1673,r1702",False,0
294,"RE3286C,RE3286R",False,0
295,EX_c5dc,True,0
292,LYSt4,False,0
293,FUT99g,False,0
290,"r1052,CHOLESTTDe",False,0
291,r2280,True,0
581,"MM5ag,MM5bg,MM5cg",False,0
5487,EX_c10crn,True,0
2442,S4T6g,False,0
2443,FACOAL150,True,0
2440,RE2865C,True,0
2441,r1655,True,0
2446,"RE3242C,RE3242R",True,0
2447,AICARte,True,0
2444,"RE3168C,RE3168R",True,0
2445,r1912,False,0
2448,r2212,True,0
2449,UMPK7n,True,0
5486,EX_nrvnc(e),True,0
5485,DEDOLP1_U,False,0
5484,"r1429,GLYC3Ptmc",True,0
5483,C51CPT1,True,0
5407,RE2386C,True,0
5406,A4GNT2g,False,0
1434,EX_hcoumarin(e),True,0
5482,r0762,True,0
1435,DOPAQNISO1,True,0
1432,RE3087X,True,0
1433,S6T5g,False,0
1623,BUP2,False,0
1622,EX_ksii_core2(e),True,0
1621,GALASE1ly,False,0
1620,EX_10fthf6glu(e),True,0
1627,FDH,False,0
1626,r2489,True,0
1625,"RETNGLCt2,RETNGLCt2r",False,0
1624,r2053,False,0
1999,MHISOR,False,0
1998,DM_gncore2_g_,False,0
1629,CHOLt4,True,0
1628,FACOAL80i,False,0
3209,MCITS,False,0
3208,NRPPHRVESSEC,False,0
5058,P45011A1m,False,0
5059,r2502,False,0
2860,PIK3n,False,0
2861,24NPHte,True,0
2862,"C4tcx,C4tmc",True,0
2863,r2508,True,0
559,HSD17B4x,False,0
558,C6DCe,False,0
2866,r2173,True,0
2867,EX_ddecrn,True,0
555,APPNNte,True,0
554,r0465,False,0
557,"RE3464C,RE3464R",False,0
556,r2387,False,0
551,r0614,True,0
550,GGH_10FTHF5GLUe,False,0
553,DMGDHm,False,0
552,"RE2112C,RE2112R",False,0
3539,EGMESTr,False,0
1438,PRISTCOAtx,True,0
5055,EX_acnacngal14acglcgalgluside_hs(e),True,0
5408,LEUPHELAT2tc,True,0
1199,GLCURter,False,0
1198,HAtly,False,0
3348,RE2848C,True,0
3349,EX_gum(e),True,0
1191,PPAP,False,0
5451,FAOXC164C165x,False,0
1193,3HBCOARc,True,0
1192,5HOXINDACTO2OX,False,0
1195,GLCt2_2,True,0
1194,DOCO13ECOAtxc,False,0
1197,EX_3hdececrn,True,0
1196,"RE0578C,RE0578M,RE0578X",True,0
4259,r1616,True,0
4258,r2133,True,0
4251,EX_hom_L(e),True,0
4250,RE3016R,True,0
4253,"RN0032C,RN0032R",False,0
4252,UDPDOLPT_U,False,0
4255,"CRTSTRNt,CRTSTRNtm,CRTSTRNtr",True,0
4254,"RE3335M,RE3335X",True,0
4257,EX_ha_pre1(e),True,0
4256,DSAT,False,0
5533,EX_andrstrnglc(e),True,0
5532,"RE3337M,RE3337X",True,0
5531,RE2533C,True,0
5530,UNK3,False,0
5537,GGNG,False,0
5536,"RE3146C,RE3146R",True,0
5535,r1585,True,0
5534,EX_34hpp,True,0
5539,P4502A6,False,0
5538,FAOXC142C142OHm,False,0
1348,P4503A5,False,0
459,DHCR241r,False,0
4263,WHTTDCAte,True,0
1340,S6TASE5ly,True,0
1341,r1393,False,0
452,RAI4,True,0
3834,PNP,True,0
3835,EX_lpchol_hs(e),True,0
3836,FAOXC183806m,False,0
3837,SR5AR2r,False,0
3830,RE3414C,True,0
3831,FAOXC2251836m,False,0
3832,EX_1glyc_hs(e),True,0
3833,"RE3345C,RE3345R",True,0
1344,ANDRSTRNGLCtr,True,0
3838,EX_ala_L(e),True,0
3839,"RE3169C,RE3169R",True,0
1345,MEVK1x,False,0
456,AGMTm,False,0
457,sink_5hpet(c),True,0
379,r1633,True,0
378,"GCHOLAte,GCHOLAtx",True,0
371,H6MTer_U,False,0
370,r0779,False,0
373,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e),True,0
372,FAOXC183C163m,False,0
375,sink_c81coa(c),True,0
374,r1101,False,0
377,PROGLYPRO1c,True,0
376,RE3089X,False,0
6143,RE3009C,False,0
6142,S6TASE1ly,True,0
6141,DHCR72r,False,0
6140,2AMACHYD,False,0
6147,BBHOX,False,0
6146,RE2958C,True,0
6145,r2292,True,0
6144,EX_glygly(e),True,0
6149,RE2878C,True,0
6148,RE0935E,True,0
3204,"RE2525C,RE2525X",True,0
5549,RE3570C,True,0
2275,DDCRNe,False,0
2274,r1560,True,0
2277,ACACT9p,False,0
2276,r0308,False,0
2271,RE3413C,True,0
2270,EBP2r,False,0
2273,EX_6dhf(e),True,0
2272,ARTFR31,False,0
2279,EX_dmantipyrine(e),True,0
2278,ME2,False,0
5543,r0911,True,0
3201,ESTRIOLGLCte,False,0
5545,CRMPte,True,0
2051,RE2138C,True,0
2050,r0494,True,0
2053,HSPASEly,False,0
2052,FAOXC12C10m,False,0
2055,EX_pydx(e),True,0
2054,GUAPRT,False,0
2057,CDS,False,0
4829,FAOXC183806x,False,0
2059,PTRCOX1,False,0
2058,GNMT,False,0
4824,RE2856C,False,0
4537,"TDP,TDPm",False,0
4822,r2370,False,0
4531,r2443,False,0
4532,C140CPT1,True,0
4821,DNDPt29m,False,0
3783,LNLNCACPT1,False,0
5899,r0360,False,0
414,COQ5m,False,0
415,S6TASE24ly,True,0
416,RE2360C,True,0
417,EX_alaala(e),True,0
410,"MTHFC,MTHFCm",True,0
411,"ALDSTRNte,ALDSTRNtm",True,0
412,r2066,False,0
413,LEUKTRE4t,True,0
1384,RE3237C,True,0
1385,DOLK_L,False,0
1386,EX_ppi(e),True,0
1387,r0970,True,0
418,RE2221M,False,0
419,ST3GAL61g,False,0
1382,EX_ade(e),True,0
1383,EX_fucacngalacglcgalgluside_hs(e),True,0
1775,r1775,False,0
5460,NDPK8n,True,0
1774,ADAe,False,0
1777,RE1630C,True,0
5277,B3GNT312g,False,0
5270,SMPD4,False,0
1770,EX_5adtststeroneglc(e),True,0
5463,S26Tg,False,0
1773,r1045,False,0
5273,r0410,True,0
5278,EX_CE5798(e),True,0
5279,RTOTALCRNt,False,0
5465,r2268,True,0
5464,"r1757,r1842",False,0
2428,r1889,False,0
2429,OCCOAtx,True,0
2420,FAOXC185C164m,False,0
2421,BMTer_L,False,0
2422,GLCAASE4ly,False,0
2423,RE2373C,True,0
2424,"CK,CKc",True,0
2425,LEUATB0tc,False,0
2426,"DNDPt16m,DNDPt8m",False,0
2427,GALASE8ly,False,0
5467,H2MTer_U,False,0
3461,EX_HC02205(e),True,0
5466,DADAe,False,0
3460,EX_aicar(e),True,0
1814,EX_glyc_S(e),True,0
1815,DITPtn,True,0
1816,FAOXC182C162m,False,0
1817,"ILETA,ILETAm",True,0
1810,RE3193M,True,0
1811,r2226,True,0
1812,DATPtm,False,0
1813,"FAOXC164m,FAOXC164x",False,0
1818,"RE2149C,RE2149R",False,0
1819,"RE3150C,RE3150R",True,0
2165,FAOXC5C5OHm,False,0
2164,HTAXOLte,True,0
2167,r0825,False,0
1609,RE1508C,True,0
1608,r2141,True,0
2166,"RE3587C,RE3587N",True,0
3229,DASPO1p,False,0
3228,"RE3533C,RE3533M,RE3533R",True,0
1979,LYStm,True,0
1978,"r2405,r2408",False,0
1977,ARTFR208,False,0
1976,EX_txa2(e),True,0
1975,H4ETer,False,0
1974,TYMSULT,False,0
1973,"r0925,r1440",False,0
1972,C226CPT2,False,0
1971,3AIBTm,True,0
1970,EX_lgnc(e),True,0
2163,G2M8MASNterg,False,0
2162,NACHEXA4ly,False,0
2848,r2309,True,0
2849,EX_pe_hs(e),True,0
2846,EX_HC01440(e),True,0
2847,"RE3503C,RE3503N",False,0
2844,"RETNGLCt,RETNGLCtr",False,0
2845,P4503A43r,False,0
2842,r0541,True,0
2843,FAOXC164C143m,False,0
2840,ABO2g,False,0
2841,ADPMAN,False,0
3320,3HBCDm,True,0
3321,"RE3444C,RE3444M,RE3444X",True,0
3322,r1103,False,0
3323,MALTt1r,True,0
3324,EX_fucgalfucgalacglcgalgluside_hs(e),True,0
3325,HEXDICOAACBP,True,0
3326,"IPDDIx,IPDDI",True,0
3327,EX_HC00229(e),True,0
3328,"ACACT6p,r0639",False,0
3329,FUCtly,False,0
5478,DMATT,False,0
5479,G14T14g,False,0
5519,r1657,True,0
5518,EX_decdicrn,True,0
5511,r1527,False,0
3038,RE3451C,False,0
5513,EX_andrstrn(e),True,0
5512,EX_ppa(e),True,0
5515,RETI2,True,0
5514,GULNDer,True,0
5517,RE3491C,True,0
1554,"AG13T17g,AG13T2g",False,0
537,r1914,False,0
536,ACGAM2E,True,0
535,"RE3044C,RE3044N",False,0
534,"GQ1BALPHAte,GQ1BALPHAtg",True,0
533,"RE1530C,RE1530M",True,0
532,r0886,True,0
531,DNDPt35m,False,0
530,GGT6,True,0
539,r2281,True,0
538,EX_pnto_R(e),True,0
1908,"ACN13ACNGALGBSIDEte,ACN13ACNGALGBSIDEtg",True,0
1909,S2TASE2ly,False,0
3294,VITD2Hm,False,0
1907,GLCATg,False,0
3296,C4CRNe,False,0
1905,FAOXC2051843m,False,0
