14677,CE2953,RE2146R,NULL,in,NULL,TRUE,1
14678,C00015,RE2146R,NULL,out,NULL,FALSE,1
14679,CE2958,RE2146R,NULL,out,NULL,TRUE,1
14680,D00348,RE2147R,NULL,in,NULL,TRUE,1
14681,C00167,RE2147R,NULL,in,NULL,FALSE,1
14682,C00015,RE2147R,NULL,out,NULL,FALSE,1
14683,C11061,RE2147R,NULL,out,NULL,TRUE,1
14684,C00167,RE2149C,2.4.1.17,in,54658,FALSE,1
14685,CE2961,RE2149C,2.4.1.17,in,54658,TRUE,1
14686,C00015,RE2149C,2.4.1.17,out,54658,FALSE,1
14687,CE2962,RE2149C,2.4.1.17,out,54658,TRUE,1
14688,C00167,RE2149R,NULL,in,NULL,FALSE,1
14689,CE2961,RE2149R,NULL,in,NULL,TRUE,1
14690,C00282,RE2149R,NULL,out,NULL,FALSE,1
14691,C00015,RE2149R,NULL,out,NULL,FALSE,1
14692,CE2962,RE2149R,NULL,out,NULL,TRUE,1
14693,C00167,RE2150C,2.4.1.17,in,54658,FALSE,1
14694,C15493,RE2150C,2.4.1.17,in,54658,TRUE,1
14695,C00015,RE2150C,2.4.1.17,out,54658,FALSE,1
14696,C11061,RE2150C,2.4.1.17,out,54658,TRUE,1
14697,C00167,RE2150R,NULL,in,NULL,FALSE,1
14698,C15493,RE2150R,NULL,in,NULL,TRUE,1
14699,C00015,RE2150R,NULL,out,NULL,FALSE,1
14700,C11061,RE2150R,NULL,out,NULL,TRUE,1
14701,C00167,RE2151C,2.4.1.17,in,54658,FALSE,1
14702,CE5653,RE2151C,2.4.1.17,in,54658,TRUE,1
14703,C00015,RE2151C,2.4.1.17,out,54658,FALSE,1
14704,CE5757,RE2151C,2.4.1.17,out,54658,TRUE,1
14705,C00167,RE2151R,NULL,in,NULL,FALSE,1
14706,CE5653,RE2151R,NULL,in,NULL,TRUE,1
14707,C00015,RE2151R,NULL,out,NULL,FALSE,1
14708,CE5757,RE2151R,NULL,out,NULL,TRUE,1
14709,C00004,RE2154C,NULL,in,NULL,FALSE,1
14710,C03681,RE2154C,NULL,in,NULL,TRUE,1
14711,C00003,RE2154C,NULL,out,NULL,FALSE,1
14712,C13712,RE2154C,NULL,out,NULL,TRUE,1
14713,C00007,RE2155C,NULL,in,NULL,FALSE,1
14714,C00004,RE2155C,NULL,in,NULL,FALSE,1
14715,C13712,RE2155C,NULL,in,NULL,TRUE,1
14716,C00001,RE2155C,NULL,out,NULL,FALSE,1
14717,C00003,RE2155C,NULL,out,NULL,FALSE,1
14718,C13713,RE2155C,NULL,out,NULL,TRUE,1
14719,C00007,RE2155R,NULL,in,NULL,FALSE,1
14720,C00282,RE2155R,NULL,in,NULL,FALSE,1
14721,C00004,RE2155R,NULL,in,NULL,FALSE,1
14722,C13712,RE2155R,NULL,in,NULL,TRUE,1
14723,C00001,RE2155R,NULL,out,NULL,FALSE,1
14724,C00003,RE2155R,NULL,out,NULL,FALSE,1
14725,C13713,RE2155R,NULL,out,NULL,TRUE,1
14726,C00024,RE2156M,NULL,in,NULL,FALSE,1
14727,C02291,RE2156M,NULL,in,NULL,TRUE,1
14728,C00282,RE2156M,NULL,out,NULL,FALSE,1
14729,C00010,RE2156M,NULL,out,NULL,FALSE,1
14730,CE5082,RE2156M,NULL,out,NULL,TRUE,1
14731,CE5747,RE2202C,NULL,in,NULL,TRUE,1
14732,CE5775,RE2202C,NULL,out,NULL,TRUE,1
14733,CE5747,RE2203C,NULL,in,NULL,TRUE,1
14734,CE5776,RE2203C,NULL,out,NULL,TRUE,1
14735,C00007,RE2220C,NULL,in,NULL,FALSE,1
14736,C00004,RE2220C,NULL,in,NULL,FALSE,1
14737,C01164,RE2220C,NULL,in,NULL,TRUE,1
14738,C00001,RE2220C,NULL,out,NULL,FALSE,1
14739,C00003,RE2220C,NULL,out,NULL,FALSE,1
14740,CE1293,RE2220C,NULL,out,NULL,TRUE,1
14741,C00007,RE2221C,NULL,in,NULL,FALSE,1
14742,C00004,RE2221C,NULL,in,NULL,FALSE,1
14743,CE1297,RE2221C,NULL,in,NULL,TRUE,1
14744,C00001,RE2221C,NULL,out,NULL,FALSE,1
14745,C00003,RE2221C,NULL,out,NULL,FALSE,1
14746,CE1294,RE2221C,NULL,out,NULL,TRUE,1
14747,C00282,RE2221M,NULL,in,NULL,FALSE,1
14748,C00007,RE2221M,NULL,in,NULL,FALSE,1
14749,C00004,RE2221M,NULL,in,NULL,FALSE,1
14750,CE1297,RE2221M,NULL,in,NULL,TRUE,1
14751,C00001,RE2221M,NULL,out,NULL,FALSE,1
14752,C00003,RE2221M,NULL,out,NULL,FALSE,1
14753,CE1294,RE2221M,NULL,out,NULL,TRUE,1
14754,C00024,RE2223M,NULL,in,NULL,FALSE,1
14755,C00097,RE2223M,NULL,in,NULL,TRUE,1
14756,C00282,RE2223M,NULL,out,NULL,FALSE,1
14757,C00010,RE2223M,NULL,out,NULL,FALSE,1
14758,C06809,RE2223M,NULL,out,NULL,TRUE,1
14759,C00007,RE2235C,NULL,in,NULL,FALSE,1
14760,C00005,RE2235C,NULL,in,NULL,FALSE,1
14761,C00468,RE2235C,NULL,in,NULL,TRUE,1
14762,C00001,RE2235C,NULL,out,NULL,FALSE,1
14763,C00006,RE2235C,NULL,out,NULL,FALSE,1
14764,C05300,RE2235C,NULL,out,NULL,TRUE,1
14765,C00007,RE2235R,NULL,in,NULL,FALSE,1
14766,C00282,RE2235R,NULL,in,NULL,FALSE,1
14767,C00005,RE2235R,NULL,in,NULL,FALSE,1
14768,C00468,RE2235R,NULL,in,NULL,TRUE,1
14769,C00001,RE2235R,NULL,out,NULL,FALSE,1
14770,C00006,RE2235R,NULL,out,NULL,FALSE,1
14771,C05300,RE2235R,NULL,out,NULL,TRUE,1
14772,C00282,24_25VITD3Hm,NULL,in,NULL,FALSE,1
14773,C00005,24_25VITD3Hm,NULL,in,NULL,FALSE,1
14774,C00007,24_25VITD3Hm,NULL,in,NULL,FALSE,1
14775,C01561,24_25VITD3Hm,NULL,in,NULL,TRUE,1
14776,C00001,24_25VITD3Hm,NULL,out,NULL,FALSE,1
14777,C00006,24_25VITD3Hm,NULL,out,NULL,FALSE,1
14778,C07712,24_25VITD3Hm,NULL,out,NULL,TRUE,1
14779,C00007,RE2240C,0,in,66002,FALSE,1
14780,C01561,RE2240C,0,in,66002,TRUE,1
14781,C00005,RE2240C,0,in,66002,FALSE,1
14782,C00001,RE2240C,0,out,66002,FALSE,1
14783,C07712,RE2240C,0,out,66002,TRUE,1
14784,C00006,RE2240C,0,out,66002,FALSE,1
14785,C00007,RE2248C,NULL,in,NULL,FALSE,1
14786,C00005,RE2248C,NULL,in,NULL,FALSE,1
14787,D00348,RE2248C,NULL,in,NULL,TRUE,1
14788,C00001,RE2248C,NULL,out,NULL,FALSE,1
14789,C00006,RE2248C,NULL,out,NULL,FALSE,1
14790,CE2963,RE2248C,NULL,out,NULL,TRUE,1
14791,C00007,RE2249C,NULL,in,NULL,FALSE,1
14792,C00005,RE2249C,NULL,in,NULL,FALSE,1
14793,D00348,RE2249C,NULL,in,NULL,TRUE,1
14794,C00001,RE2249C,NULL,out,NULL,FALSE,1
14795,C00006,RE2249C,NULL,out,NULL,FALSE,1
14796,CE2964,RE2249C,NULL,out,NULL,TRUE,1
14797,CE5932,RE2250C,NULL,in,NULL,TRUE,1
14798,CE5013,RE2250C,NULL,out,NULL,TRUE,1
14799,C00473,RE2251C,NULL,in,NULL,TRUE,1
14800,C00001,RE2251C,NULL,out,NULL,FALSE,1
14801,CE5014,RE2251C,NULL,out,NULL,TRUE,1
14802,C00005,RE2252C,NULL,in,NULL,FALSE,1
14803,CE5653,RE2252C,NULL,in,NULL,TRUE,1
14804,C00006,RE2252C,NULL,out,NULL,FALSE,1
14805,CE3136,RE2252C,NULL,out,NULL,TRUE,1
14806,C00001,RE2270C,NULL,in,NULL,FALSE,1
14807,CE5786,RE2270C,NULL,in,NULL,TRUE,1
14808,C00123,RE2270C,NULL,out,NULL,TRUE,1
14809,CE5789,RE2270C,NULL,out,NULL,TRUE,1
14810,C00001,RE2270E,NULL,in,NULL,FALSE,1
14811,CE5786,RE2270E,NULL,in,NULL,TRUE,1
14812,C00123,RE2270E,NULL,out,NULL,TRUE,1
14813,CE5789,RE2270E,NULL,out,NULL,TRUE,1
14814,C00001,RE2272C,3.4.14.9,in,93979,FALSE,1
14815,CE5794,RE2272C,3.4.14.9,in,93979,TRUE,1
14816,CE5795,RE2272C,3.4.14.9,out,93979,TRUE,1
14817,CE5796,RE2272C,3.4.14.9,out,93979,TRUE,1
14818,C00001,RE2272L,NULL,in,NULL,FALSE,1
14819,CE5794,RE2272L,NULL,in,NULL,TRUE,1
14820,CE5795,RE2272L,NULL,out,NULL,TRUE,1
14821,CE5796,RE2272L,NULL,out,NULL,TRUE,1
14822,C00001,RE2273C,NULL,in,NULL,FALSE,1
14823,CE5797,RE2273C,NULL,in,NULL,TRUE,1
14824,C00123,RE2273C,NULL,out,NULL,TRUE,1
14825,CE5798,RE2273C,NULL,out,NULL,TRUE,1
14826,C00001,RE2273E,NULL,in,NULL,FALSE,1
14827,CE5797,RE2273E,NULL,in,NULL,TRUE,1
14828,C00123,RE2273E,NULL,out,NULL,TRUE,1
14829,CE5798,RE2273E,NULL,out,NULL,TRUE,1
14830,C00003,RE2292C,0,in,93979,FALSE,1
14831,C03264,RE2292C,0,in,93979,TRUE,1
14832,C00004,RE2292C,0,out,93979,FALSE,1
14833,C00233,RE2292C,0,out,93979,TRUE,1
14834,C00051,RE2296C,NULL,in,NULL,FALSE,1
14835,C17755,RE2296C,NULL,in,NULL,TRUE,1
14836,CE5025,RE2296C,NULL,out,NULL,TRUE,1
14837,C00051,RE2296X,NULL,in,NULL,FALSE,1
14838,C17755,RE2296X,NULL,in,NULL,TRUE,1
14839,CE5025,RE2296X,NULL,out,NULL,TRUE,1
14840,C00051,RE2318C,NULL,in,NULL,FALSE,1
14841,CE5250,RE2318C,NULL,in,NULL,TRUE,1
14842,CE5241,RE2318C,NULL,out,NULL,TRUE,1
14843,C00051,RE2318M,NULL,in,NULL,FALSE,1
14844,CE5250,RE2318M,NULL,in,NULL,TRUE,1
14845,CE5241,RE2318M,NULL,out,NULL,TRUE,1
14846,C00051,RE2318R,2.5.1.18,in,373156,FALSE,1
14847,CE5250,RE2318R,2.5.1.18,in,373156,TRUE,1
14848,CE5241,RE2318R,2.5.1.18,out,373156,TRUE,1
14849,CE5250,RE2318X,2.5.1.18,in,4257,TRUE,1
14850,C00051,RE2318X,2.5.1.18,in,4257,FALSE,1
14851,CE5241,RE2318X,2.5.1.18,out,4257,TRUE,1
14852,C00051,RE2319C,NULL,in,NULL,FALSE,1
14853,CE5252,RE2319C,NULL,in,NULL,TRUE,1
14854,CE5240,RE2319C,NULL,out,NULL,TRUE,1
14855,C00051,RE2319M,NULL,in,NULL,FALSE,1
14856,CE5252,RE2319M,NULL,in,NULL,TRUE,1
14857,CE5240,RE2319M,NULL,out,NULL,TRUE,1
14858,C00051,RE2319R,2.5.1.18,in,373156,FALSE,1
14859,CE5252,RE2319R,2.5.1.18,in,373156,TRUE,1
14860,CE5240,RE2319R,2.5.1.18,out,373156,TRUE,1
14861,C00051,RE2319X,2.5.1.18,in,4257,FALSE,1
14862,CE5252,RE2319X,2.5.1.18,in,4257,TRUE,1
14863,CE5240,RE2319X,2.5.1.18,out,4257,TRUE,1
14864,C00001,RE2333C,NULL,in,NULL,FALSE,1
14865,C00003,RE2333C,NULL,in,NULL,FALSE,1
14866,CE1939,RE2333C,NULL,in,NULL,TRUE,1
14867,C00004,RE2333C,NULL,out,NULL,FALSE,1
14868,CE2072,RE2333C,NULL,out,NULL,TRUE,1
14869,C00001,RE2334C,NULL,in,NULL,FALSE,1
14870,C00003,RE2334C,NULL,in,NULL,FALSE,1
14871,CE1940,RE2334C,NULL,in,NULL,TRUE,1
14872,C00004,RE2334C,NULL,out,NULL,FALSE,1
14873,CE1941,RE2334C,NULL,out,NULL,TRUE,1
14874,C00001,RE2335C,NULL,in,NULL,FALSE,1
14875,C00003,RE2335C,NULL,in,NULL,FALSE,1
14876,CE1935,RE2335C,NULL,in,NULL,TRUE,1
14877,C00004,RE2335C,NULL,out,NULL,FALSE,1
14878,CE1937,RE2335C,NULL,out,NULL,TRUE,1
14879,CE2576,RE2346C,NULL,in,NULL,TRUE,1
14880,C00001,RE2346C,NULL,out,NULL,FALSE,1
14881,CE2577,RE2346C,NULL,out,NULL,TRUE,1
14882,C00026,RE2349C,NULL,in,NULL,FALSE,1
14883,C03227,RE2349C,NULL,in,NULL,TRUE,1
14884,C00001,RE2349C,NULL,out,NULL,FALSE,1
14885,C00025,RE2349C,NULL,out,NULL,FALSE,1
14886,C02470,RE2349C,NULL,out,NULL,TRUE,1
14887,C00026,RE2349M,NULL,in,NULL,FALSE,1
14888,C03227,RE2349M,NULL,in,NULL,TRUE,1
14889,C00001,RE2349M,NULL,out,NULL,FALSE,1
14890,C00025,RE2349M,NULL,out,NULL,FALSE,1
14891,C02470,RE2349M,NULL,out,NULL,TRUE,1
14892,C00024,RE2360C,NULL,in,NULL,FALSE,1
14893,C05952,RE2360C,NULL,in,NULL,TRUE,1
14894,C00010,RE2360C,NULL,out,NULL,FALSE,1
14895,C11361,RE2360C,NULL,out,NULL,TRUE,1
14896,C00024,RE2360N,NULL,in,NULL,FALSE,1
14897,C05952,RE2360N,NULL,in,NULL,TRUE,1
14898,C00010,RE2360N,NULL,out,NULL,FALSE,1
14899,C00282,RE2360N,NULL,out,NULL,FALSE,1
14900,C11361,RE2360N,NULL,out,NULL,TRUE,1
14901,CE5835,RE2373C,NULL,in,NULL,TRUE,1
14902,CE5022,RE2373C,NULL,out,NULL,TRUE,1
14903,C00001,RE2375C,NULL,in,NULL,FALSE,1
14904,CE5837,RE2375C,NULL,in,NULL,TRUE,1
14905,C00027,RE2375C,NULL,out,NULL,FALSE,1
14906,CE5838,RE2375C,NULL,out,NULL,TRUE,1
14907,C00001,RE2377C,NULL,in,NULL,FALSE,1
14908,CE5839,RE2377C,NULL,in,NULL,TRUE,1
14909,C00027,RE2377C,NULL,out,NULL,FALSE,1
14910,CE5840,RE2377C,NULL,out,NULL,TRUE,1
14911,C00007,RE2382C,NULL,in,NULL,FALSE,1
14912,C00005,RE2382C,NULL,in,NULL,FALSE,1
14913,CE1924,RE2382C,NULL,in,NULL,TRUE,1
14914,C00001,RE2382C,NULL,out,NULL,FALSE,1
14915,C00006,RE2382C,NULL,out,NULL,FALSE,1
14916,CE5655,RE2382C,NULL,out,NULL,TRUE,1
14917,C00007,RE2382R,NULL,in,NULL,FALSE,1
14918,C00282,RE2382R,NULL,in,NULL,FALSE,1
14919,C00005,RE2382R,NULL,in,NULL,FALSE,1
14920,CE1924,RE2382R,NULL,in,NULL,TRUE,1
14921,C00001,RE2382R,NULL,out,NULL,FALSE,1
14922,C00006,RE2382R,NULL,out,NULL,FALSE,1
14923,CE5655,RE2382R,NULL,out,NULL,TRUE,1
14924,C00019,RE2384C,0,in,126410,FALSE,1
14925,C09642,RE2384C,0,in,126410,TRUE,1
14926,C00021,RE2384C,0,out,126410,FALSE,1
14927,CE2196,RE2384C,0,out,126410,TRUE,1
14928,C00007,RE2387C,NULL,in,NULL,FALSE,1
14929,C00005,RE2387C,NULL,in,NULL,FALSE,1
14930,C02477,RE2387C,NULL,in,NULL,TRUE,1
14931,C00001,RE2387C,NULL,out,NULL,FALSE,1
14932,C00006,RE2387C,NULL,out,NULL,FALSE,1
14933,CE5842,RE2387C,NULL,out,NULL,TRUE,1
14934,C00007,RE2387R,NULL,in,NULL,FALSE,1
14935,C00282,RE2387R,NULL,in,NULL,FALSE,1
14936,C00005,RE2387R,NULL,in,NULL,FALSE,1
14937,C02477,RE2387R,NULL,in,NULL,TRUE,1
14938,C00001,RE2387R,NULL,out,NULL,FALSE,1
14939,C00006,RE2387R,NULL,out,NULL,FALSE,1
14940,CE5842,RE2387R,NULL,out,NULL,TRUE,1
14941,C00167,RE2404C,2.4.1.17,in,126410,FALSE,1
14942,CE1925,RE2404C,2.4.1.17,in,126410,TRUE,1
14943,C00015,RE2404C,2.4.1.17,out,126410,FALSE,1
14944,CE5853,RE2404C,2.4.1.17,out,126410,TRUE,1
14945,C00167,RE2404R,NULL,in,NULL,FALSE,1
14946,CE1925,RE2404R,NULL,in,NULL,TRUE,1
14947,C00015,RE2404R,NULL,out,NULL,FALSE,1
14948,CE5853,RE2404R,NULL,out,NULL,TRUE,1
14949,C00167,RE2405C,2.4.1.17,in,54658,FALSE,1
14950,CE1926,RE2405C,2.4.1.17,in,54658,TRUE,1
14951,C00015,RE2405C,2.4.1.17,out,54658,FALSE,1
14952,CE5854,RE2405C,2.4.1.17,out,54658,TRUE,1
14953,C00167,RE2405R,NULL,in,NULL,FALSE,1
14954,CE1926,RE2405R,NULL,in,NULL,TRUE,1
14955,C00015,RE2405R,NULL,out,NULL,FALSE,1
14956,CE5854,RE2405R,NULL,out,NULL,TRUE,1
14957,C00005,RE2407C,0,in,54658,FALSE,1
14958,C01724,RE2407C,0,in,54658,TRUE,1
14959,C00006,RE2407C,0,out,54658,FALSE,1
14960,C05109,RE2407C,0,out,54658,TRUE,1
14961,C00005,RE2410C,NULL,in,NULL,FALSE,1
14962,C05107,RE2410C,NULL,in,NULL,TRUE,1
14963,C00006,RE2410C,NULL,out,NULL,FALSE,1
14964,C01802,RE2410C,NULL,out,NULL,TRUE,1
14965,C00282,RE2410N,NULL,in,NULL,FALSE,1
14966,C00005,RE2410N,NULL,in,NULL,FALSE,1
14967,C05107,RE2410N,NULL,in,NULL,TRUE,1
14968,C00006,RE2410N,NULL,out,NULL,FALSE,1
14969,C01802,RE2410N,NULL,out,NULL,TRUE,1
14970,C02939,RE2427M,NULL,in,NULL,TRUE,1
14971,C00037,RE2427M,NULL,in,NULL,TRUE,1
14972,C00282,RE2427M,NULL,out,NULL,FALSE,1
14973,C00010,RE2427M,NULL,out,NULL,FALSE,1
14974,CE4968,RE2427M,NULL,out,NULL,TRUE,1
14975,C01033,RE2428M,NULL,in,NULL,TRUE,1
14976,C00037,RE2428M,NULL,in,NULL,TRUE,1
14977,C00282,RE2428M,NULL,out,NULL,FALSE,1
14978,C00010,RE2428M,NULL,out,NULL,FALSE,1
14979,CE4970,RE2428M,NULL,out,NULL,TRUE,1
14980,C00630,RE2429M,NULL,in,NULL,TRUE,1
14981,C00037,RE2429M,NULL,in,NULL,TRUE,1
14982,C00282,RE2429M,NULL,out,NULL,FALSE,1
14983,C00010,RE2429M,NULL,out,NULL,FALSE,1
14984,CE4969,RE2429M,NULL,out,NULL,TRUE,1
14985,C00004,RE2442C,NULL,in,NULL,FALSE,1
14986,CE2095,RE2442C,NULL,in,NULL,TRUE,1
14987,C00014,RE2442C,NULL,out,NULL,FALSE,1
14988,C00003,RE2442C,NULL,out,NULL,FALSE,1
14989,CE3086,RE2442C,NULL,out,NULL,TRUE,1
14990,C00051,RE2443C,NULL,in,NULL,FALSE,1
14991,CE2095,RE2443C,NULL,in,NULL,TRUE,1
14992,C00001,RE2443C,NULL,out,NULL,FALSE,1
14993,CE3092,RE2443C,NULL,out,NULL,TRUE,1
14994,C00051,RE2443M,NULL,in,NULL,FALSE,1
14995,CE2095,RE2443M,NULL,in,NULL,TRUE,1
14996,C00001,RE2443M,NULL,out,NULL,FALSE,1
14997,CE3092,RE2443M,NULL,out,NULL,TRUE,1
14998,C00001,RE2444C,0,in,373156,FALSE,1
14999,CE5829,RE2444C,0,in,373156,TRUE,1
15000,CE5865,RE2444C,0,out,373156,TRUE,1
15001,CE5866,RE2444C,0,out,373156,TRUE,1
15002,C00001,RE2445C,NULL,in,NULL,FALSE,1
15003,CE5867,RE2445C,NULL,in,NULL,TRUE,1
15004,CE5868,RE2445C,NULL,out,NULL,TRUE,1
15005,CE5869,RE2445C,NULL,out,NULL,TRUE,1
15006,C00001,RE2445E,3.4.15.1,in,59272,FALSE,1
15007,CE5867,RE2445E,3.4.15.1,in,59272,TRUE,1
15008,CE5868,RE2445E,3.4.15.1,out,59272,TRUE,1
15009,CE5869,RE2445E,3.4.15.1,out,59272,TRUE,1
15010,C00001,RE2452C,0,in,59272,FALSE,1
15011,CE5932,RE2452C,0,in,59272,TRUE,1
15012,CE5016,RE2452C,0,out,59272,TRUE,1
15013,C00002,RE2453M,NULL,in,NULL,FALSE,1
15014,C00288,RE2453M,NULL,in,NULL,TRUE,1
15015,C03345,RE2453M,NULL,in,NULL,TRUE,1
15016,C00282,RE2453M,NULL,out,NULL,FALSE,1
15017,C00008,RE2453M,NULL,out,NULL,FALSE,1
15018,C00009,RE2453M,NULL,out,NULL,FALSE,1
15019,CE5875,RE2453M,NULL,out,NULL,TRUE,1
15020,C00001,RE2454M,6.4.1.4,in,64087,FALSE,1
15021,CE5875,RE2454M,6.4.1.4,in,64087,TRUE,1
15022,C00282,RE2454M,6.4.1.4,out,64087,FALSE,1
15023,C00010,RE2454M,6.4.1.4,out,64087,FALSE,1
15024,CE5068,RE2454M,6.4.1.4,out,64087,TRUE,1
15025,C00001,RE2459C,3.1.1.13,in,64087,FALSE,1
15026,CE2102,RE2459C,3.1.1.13,in,64087,TRUE,1
15027,C00047,RE2459C,3.1.1.13,out,64087,TRUE,1
15028,C16241,RE2459C,3.1.1.13,out,64087,TRUE,1
15029,C00007,RE2474C,NULL,in,NULL,FALSE,1
15030,C00005,RE2474C,NULL,in,NULL,FALSE,1
15031,C06948,RE2474C,NULL,in,NULL,TRUE,1
15032,C00001,RE2474C,NULL,out,NULL,FALSE,1
15033,C00006,RE2474C,NULL,out,NULL,FALSE,1
15034,C00067,RE2474C,NULL,out,NULL,TRUE,1
15035,C07486,RE2474C,NULL,out,NULL,TRUE,1
15036,C00007,RE2474R,NULL,in,NULL,FALSE,1
15037,C00282,RE2474R,NULL,in,NULL,FALSE,1
15038,C00005,RE2474R,NULL,in,NULL,FALSE,1
15039,C06948,RE2474R,NULL,in,NULL,TRUE,1
15040,C00001,RE2474R,NULL,out,NULL,FALSE,1
15041,C00006,RE2474R,NULL,out,NULL,FALSE,1
15042,C00067,RE2474R,NULL,out,NULL,TRUE,1
15043,C07486,RE2474R,NULL,out,NULL,TRUE,1
15044,C00019,RE2477C,NULL,in,NULL,FALSE,1
15045,C20157,RE2477C,NULL,in,NULL,TRUE,1
15046,C00021,RE2477C,NULL,out,NULL,FALSE,1
15047,C09209,RE2477C,NULL,out,NULL,TRUE,1
15048,C00019,RE2493C,NULL,in,NULL,FALSE,1
15049,C00541,RE2493C,NULL,in,NULL,TRUE,1
15050,C00021,RE2493C,NULL,out,NULL,FALSE,1
15051,C06453,RE2493C,NULL,out,NULL,TRUE,1
15052,C00027,RE2513C,NULL,in,NULL,FALSE,1
15053,C00698,RE2513C,NULL,in,NULL,TRUE,1
15054,C00001,RE2513C,NULL,out,NULL,FALSE,1
15055,C19697,RE2513C,NULL,out,NULL,TRUE,1
15056,C00698,RE2513E,1.11.1.7,in,9588,TRUE,1
15057,C00027,RE2513E,1.11.1.7,in,9588,FALSE,1
15058,C00001,RE2513E,1.11.1.7,out,9588,FALSE,1
15059,C19697,RE2513E,1.11.1.7,out,9588,TRUE,1
15060,C00027,RE2513L,NULL,in,NULL,FALSE,1
15061,C00698,RE2513L,NULL,in,NULL,TRUE,1
15062,C00001,RE2513L,NULL,out,NULL,FALSE,1
15063,C19697,RE2513L,NULL,out,NULL,TRUE,1
15064,C00027,RE2513N,1.11.1.7,in,9588,FALSE,1
15065,C00698,RE2513N,1.11.1.7,in,9588,TRUE,1
15066,C00001,RE2513N,1.11.1.7,out,9588,FALSE,1
15067,C19697,RE2513N,1.11.1.7,out,9588,TRUE,1
15068,C00051,RE2522C,NULL,in,NULL,FALSE,1
15069,CE5536,RE2522C,NULL,in,NULL,TRUE,1
15070,CE5546,RE2522C,NULL,out,NULL,TRUE,1
15071,C00051,RE2522X,NULL,in,NULL,FALSE,1
15072,CE5536,RE2522X,NULL,in,NULL,TRUE,1
15073,CE5546,RE2522X,NULL,out,NULL,TRUE,1
15074,C00051,RE2523C,NULL,in,NULL,FALSE,1
15075,CE5538,RE2523C,NULL,in,NULL,TRUE,1
15076,CE5547,RE2523C,NULL,out,NULL,TRUE,1
15077,C00051,RE2523X,NULL,in,NULL,FALSE,1
15078,CE5538,RE2523X,NULL,in,NULL,TRUE,1
15079,CE5547,RE2523X,NULL,out,NULL,TRUE,1
15080,C00051,RE2524C,NULL,in,NULL,FALSE,1
15081,C01693,RE2524C,NULL,in,NULL,TRUE,1
15082,CE5544,RE2524C,NULL,out,NULL,TRUE,1
15083,C00051,RE2524X,NULL,in,NULL,FALSE,1
15084,C01693,RE2524X,NULL,in,NULL,TRUE,1
15085,CE5544,RE2524X,NULL,out,NULL,TRUE,1
15086,C00051,RE2525C,NULL,in,NULL,FALSE,1
15087,C05578,RE2525C,NULL,in,NULL,TRUE,1
15088,CE5545,RE2525C,NULL,out,NULL,TRUE,1
15089,C00051,RE2525X,NULL,in,NULL,FALSE,1
15090,C05578,RE2525X,NULL,in,NULL,TRUE,1
15091,CE5545,RE2525X,NULL,out,NULL,TRUE,1
15092,C00005,RE2526C,NULL,in,NULL,FALSE,1
15093,C05578,RE2526C,NULL,in,NULL,TRUE,1
15094,C00006,RE2526C,NULL,out,NULL,FALSE,1
15095,C17756,RE2526C,NULL,out,NULL,TRUE,1
15096,C00011,RE2533C,NULL,in,NULL,FALSE,1
15097,C16845,RE2533C,NULL,in,NULL,TRUE,1
15098,CE6000,RE2533C,NULL,out,NULL,TRUE,1
15099,C00053,DOPASULT,NULL,in,NULL,TRUE,1
15100,C03758,DOPASULT,NULL,in,NULL,TRUE,1
15101,C00054,DOPASULT,NULL,out,NULL,TRUE,1
15102,C13690,DOPASULT,NULL,out,NULL,TRUE,1
15103,C00001,RE2541C,NULL,in,NULL,FALSE,1
15104,CE5854,RE2541C,NULL,in,NULL,TRUE,1
15105,C00191,RE2541C,NULL,out,NULL,TRUE,1
15106,CE1926,RE2541C,NULL,out,NULL,TRUE,1
15107,C00001,RE2541E,NULL,in,NULL,FALSE,1
15108,CE5854,RE2541E,NULL,in,NULL,TRUE,1
15109,C00191,RE2541E,NULL,out,NULL,TRUE,1
15110,CE1926,RE2541E,NULL,out,NULL,TRUE,1
15111,C00001,RE2541L,NULL,in,NULL,FALSE,1
15112,CE5854,RE2541L,NULL,in,NULL,TRUE,1
15113,C00191,RE2541L,NULL,out,NULL,TRUE,1
15114,CE1926,RE2541L,NULL,out,NULL,TRUE,1
15115,C00019,RE2562C,NULL,in,NULL,FALSE,1
15116,CE1918,RE2562C,NULL,in,NULL,TRUE,1
15117,C00021,RE2562C,NULL,out,NULL,FALSE,1
15118,CE6205,RE2562C,NULL,out,NULL,TRUE,1
15119,C00001,RE2563C,NULL,in,NULL,FALSE,1
15120,C13856,RE2563C,NULL,in,NULL,TRUE,1
15121,C00219,RE2563C,NULL,out,NULL,FALSE,1
15122,C00116,RE2563C,NULL,out,NULL,TRUE,1
15123,C02470,RE2594C,NULL,in,NULL,TRUE,1
15124,CE2949,RE2594C,NULL,out,NULL,TRUE,1
15125,C00026,RE2596C,NULL,in,NULL,FALSE,1
15126,CE2095,RE2596C,NULL,in,NULL,TRUE,1
15127,C00001,RE2596C,NULL,out,NULL,FALSE,1
15128,C00025,RE2596C,NULL,out,NULL,FALSE,1
15129,CE2947,RE2596C,NULL,out,NULL,TRUE,1
15130,C00072,RE2605C,NULL,in,NULL,FALSE,1
15131,CE6252,RE2605C,NULL,in,NULL,TRUE,1
15132,C00366,RE2605C,NULL,out,NULL,TRUE,1
15133,C01041,RE2605C,NULL,out,NULL,FALSE,1
